architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,iid,77,10,10,0.22252368717454374,True,0.9022727272727272,0.5710629387335344,374570,374570,0,1780936022.8229094
B,iid,78,10,10,0.22319495189003646,True,0.9113636363636364,0.5609830672090704,374570,374570,0,1780936023.0463245
B,iid,79,10,10,0.22326675802469254,True,0.9090909090909091,0.5474161950024692,374570,374570,0,1780936023.269807
B,iid,80,10,10,0.2243281570263207,True,0.9159090909090909,0.5342578432776711,374570,374570,0,1780936023.4943526
B,iid,81,10,10,0.2231273811776191,True,0.9159090909090909,0.5236422527920116,374570,374570,0,1780936023.7176962
B,iid,82,10,10,0.231866650050506,True,0.9136363636363637,0.5137036616151983,374570,374570,0,1780936023.9497943
B,iid,83,10,10,0.3228250539395958,True,0.9136363636363637,0.5041653546420011,374570,374570,0,1780936024.27292
B,iid,84,10,10,0.22312565287575126,True,0.9159090909090909,0.4962200945073908,374570,374570,0,1780936024.4962645
B,iid,85,10,10,0.22322783712297678,True,0.9181818181818182,0.48611076311631635,374570,374570,0,1780936024.7197046
B,iid,86,10,10,0.2287922571413219,True,0.9159090909090909,0.4761017723516984,374570,374570,0,1780936024.9487238
B,iid,87,10,10,0.22209596610628068,True,0.9204545454545454,0.4659253077073531,374570,374570,0,1780936025.1710308
B,iid,88,10,10,0.22207377990707755,True,0.9295454545454546,0.45533178502863103,374570,374570,0,1780936025.3933153
B,iid,89,10,10,0.22228422202169895,True,0.9227272727272727,0.4482165293260054,374570,374570,0,1780936025.6158125
B,iid,90,10,10,0.22170611494220793,True,0.9272727272727272,0.4395646344531666,374570,374570,0,1780936025.8377373
B,iid,91,10,10,0.22127931891009212,True,0.9386363636363636,0.431787167895924,374570,374570,0,1780936026.059228
B,iid,92,10,10,0.22178573696874082,True,0.9340909090909091,0.42381334196437487,374570,374570,0,1780936026.2812223
B,iid,93,10,10,0.22139832004904747,True,0.9295454545454546,0.41669002229517155,374570,374570,0,1780936026.5028303
B,iid,94,10,10,0.22139528510160744,True,0.9318181818181818,0.4081553502516313,374570,374570,0,1780936026.724436
B,iid,95,10,10,0.22165424190461636,True,0.9386363636363636,0.3986156772483479,374570,374570,0,1780936026.9462993
B,iid,96,10,10,0.22162183513864875,True,0.9363636363636364,0.39376727125861427,374570,374570,0,1780936027.1681314
B,iid,97,10,10,0.2215619389899075,True,0.9295454545454546,0.3883905882185156,374570,374570,0,1780936027.3899007
B,iid,98,10,10,0.2217121950816363,True,0.9318181818181818,0.38264959888024763,374570,374570,0,1780936027.6118243
B,iid,99,10,10,0.22239097487181425,True,0.9340909090909091,0.377545028924942,374570,374570,0,1780936027.8344336
B,iid,100,10,10,0.22132608201354742,True,0.9318181818181818,0.3711940895427357,374570,374570,0,1780936028.0559835
