architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn30,46,10,7,0.15052373800426722,True,0.5477272727272727,1.784547333283858,262199,262199,0,1783417801.051917
B,net_churn30,47,10,7,0.15047248685732484,True,0.5431818181818182,1.7569621021097357,262199,262199,0,1783417801.2025807
B,net_churn30,48,10,7,0.15172748966142535,True,0.5659090909090909,1.7255378896539861,262199,262199,0,1783417801.3545072
B,net_churn30,49,10,7,0.15172259276732802,True,0.5795454545454546,1.700747047771107,262199,262199,0,1783417801.506424
B,net_churn30,50,10,7,0.1533365836367011,True,0.575,1.6728938514536078,262199,262199,0,1783417801.6599557
B,net_churn30,51,10,7,0.14949955698102713,True,0.5863636363636363,1.6442224806005306,262199,262199,0,1783417801.8096364
B,net_churn30,52,10,7,0.22907789889723063,True,0.6045454545454545,1.6154556209390813,262199,262199,0,1783417802.0389044
B,net_churn30,53,10,7,0.14979749033227563,True,0.6136363636363636,1.5858530413020742,262199,262199,0,1783417802.1888838
B,net_churn30,54,10,7,0.15062979375943542,True,0.6295454545454545,1.5551492170854049,262199,262199,0,1783417802.339693
B,net_churn30,55,10,7,0.14958094526082277,True,0.634090909090909,1.5310064640912142,262199,262199,0,1783417802.4894607
B,net_churn30,56,10,7,0.14984558569267392,True,0.6522727272727272,1.503081564469771,262199,262199,0,1783417802.6394882
B,net_churn30,57,10,7,0.15046680020168424,True,0.6477272727272727,1.479377100684426,262199,262199,0,1783417802.7901342
B,net_churn30,58,10,7,0.14982741186395288,True,0.6545454545454545,1.4531897154721347,262199,262199,0,1783417802.9401417
B,net_churn30,59,10,7,0.14934278931468725,True,0.6590909090909091,1.423787359757857,262199,262199,0,1783417803.0896637
B,net_churn30,60,10,7,0.14984675124287605,True,0.6568181818181819,1.3985462318767201,262199,262199,0,1783417803.2397022
B,net_churn30,61,10,7,0.150416636839509,True,0.6613636363636364,1.3674362681128762,262199,262199,0,1783417803.3903155
B,net_churn30,62,10,7,0.14984634006395936,True,0.6545454545454545,1.3418470252643933,262199,262199,0,1783417803.5403473
B,net_churn30,63,10,7,0.1492415089160204,True,0.675,1.3156005057421598,262199,262199,0,1783417803.6897676
B,net_churn30,64,10,7,0.1495407409965992,True,0.6954545454545454,1.2887760595841842,262199,262199,0,1783417803.839484
B,net_churn30,65,10,7,0.15017545502632856,True,0.6977272727272728,1.265977272120389,262199,262199,0,1783417803.9898427
B,net_churn30,66,10,7,0.14957952918484807,True,0.7022727272727273,1.2457854769446632,262199,262199,0,1783417804.1396146
B,net_churn30,67,10,7,0.14977315114811063,True,0.7045454545454546,1.2215989264574918,262199,262199,0,1783417804.2895834
B,net_churn30,68,10,7,0.1514811059460044,True,0.6954545454545454,1.198068124597723,262199,262199,0,1783417804.4412687
B,net_churn30,69,10,7,0.150310886092484,True,0.7181818181818181,1.1790521968494763,262199,262199,0,1783417804.5917723
B,net_churn30,70,10,7,0.14996737893670797,True,0.7181818181818181,1.1549130049618808,262199,262199,0,1783417804.7419343
B,net_churn30,71,10,7,0.14953636704012752,True,0.7181818181818181,1.1311669067902999,262199,262199,0,1783417804.89166
B,net_churn30,72,10,7,0.15094312094151974,True,0.75,1.1069465398788452,262199,262199,0,1783417805.0428007
B,net_churn30,73,10,7,0.15061959624290466,True,0.7636363636363637,1.08713952628049,262199,262199,0,1783417805.193612
B,net_churn30,74,10,7,0.1495786882005632,True,0.7704545454545455,1.0658988844264636,262199,262199,0,1783417805.3433828
B,net_churn30,75,10,7,0.14925816422328353,True,0.7704545454545455,1.0472358140078457,262199,262199,0,1783417805.4928198
B,net_churn30,76,10,7,0.14964466681703925,True,0.7772727272727272,1.025291137261824,262199,262199,0,1783417805.6426425
B,net_churn30,77,10,7,0.14952695183455944,True,0.8022727272727272,1.0052491253072566,262199,262199,0,1783417805.792358
B,net_churn30,78,10,7,0.1496740272268653,True,0.8136363636363636,0.9879708636890758,262199,262199,0,1783417805.9422183
B,net_churn30,79,10,7,0.14940642705187201,True,0.8045454545454546,0.9678265138105913,262199,262199,0,1783417806.091812
B,net_churn30,80,10,7,0.14977599680423737,True,0.8227272727272728,0.9518131451173262,262199,262199,0,1783417806.2417746
B,net_churn30,81,10,7,0.14937431178987026,True,0.825,0.9371576005762273,262199,262199,0,1783417806.3913333
B,net_churn30,82,10,7,0.14922493509948254,True,0.8227272727272728,0.9205399058081887,262199,262199,0,1783417806.5407436
B,net_churn30,83,10,7,0.1495843529701233,True,0.8318181818181818,0.9001118790019642,262199,262199,0,1783417806.690508
B,net_churn30,84,10,7,0.14934650994837284,True,0.8386363636363636,0.8845074827020819,262199,262199,0,1783417806.8400311
B,net_churn30,85,10,7,0.1493635131046176,True,0.8431818181818181,0.8702926939184016,262199,262199,0,1783417806.9895751
B,net_churn30,86,10,7,0.14932562317699194,True,0.8454545454545455,0.8523312904618003,262199,262199,0,1783417807.1390839
B,net_churn30,87,10,7,0.14922443497925997,True,0.8431818181818181,0.836559195951982,262199,262199,0,1783417807.2884853
B,net_churn30,88,10,7,0.1495088548399508,True,0.8409090909090909,0.8204454617066816,262199,262199,0,1783417807.4381726
B,net_churn30,89,10,7,0.14933563116937876,True,0.8431818181818181,0.8061777656728571,262199,262199,0,1783417807.5876842
B,net_churn30,90,10,7,0.14931834302842617,True,0.8454545454545455,0.7906035780906677,262199,262199,0,1783417807.7371886
B,net_churn30,91,10,7,0.14920616894960403,True,0.8477272727272728,0.7767586729743264,262199,262199,0,1783417807.8865733
B,net_churn30,92,10,7,0.14937388617545366,True,0.8590909090909091,0.7648138490590182,262199,262199,0,1783417808.0361314
B,net_churn30,93,10,7,0.14923249604180455,True,0.8727272727272727,0.7504743803631175,262199,262199,0,1783417808.1855412
B,net_churn30,94,10,7,0.14934305101633072,True,0.8772727272727273,0.7402260151776401,262199,262199,0,1783417808.3350635
B,net_churn30,95,10,7,0.22922273725271225,True,0.8886363636363637,0.727637132731351,262199,262199,0,1783417808.5644684
B,net_churn30,96,10,7,0.14967594714835286,True,0.8613636363636363,0.7132227875969627,262199,262199,0,1783417808.7143197
B,net_churn30,97,10,7,0.1499446197412908,True,0.8909090909090909,0.7001744422045622,262199,262199,0,1783417808.864441
B,net_churn30,98,10,7,0.14911672472953796,True,0.8613636363636363,0.6894948872652921,262199,262199,0,1783417809.013744
B,net_churn30,99,10,7,0.1488036159425974,True,0.8590909090909091,0.6784658215262673,262199,262199,0,1783417809.1627305
B,net_churn30,100,10,7,0.1496338453143835,True,0.8522727272727273,0.669659739190882,262199,262199,0,1783417809.3125412
