architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn50,41,10,5,0.1096092639490962,True,0.5477272727272727,1.9332942615855824,187285,187285,0,1783417813.8504105
B,net_churn50,42,10,5,0.10999507503584027,True,0.5545454545454546,1.9040122335607355,187285,187285,0,1783417813.9605818
B,net_churn50,43,10,5,0.10987382801249623,True,0.5613636363636364,1.8737082026221537,187285,187285,0,1783417814.070644
B,net_churn50,44,10,5,0.10984924715012312,True,0.5522727272727272,1.8472867553884333,187285,187285,0,1783417814.1806803
B,net_churn50,45,10,5,0.1105607794597745,True,0.5681818181818182,1.8175148790532893,187285,187285,0,1783417814.291429
B,net_churn50,46,10,5,0.10999973909929395,True,0.5818181818181818,1.7867437254298817,187285,187285,0,1783417814.4016151
B,net_churn50,47,10,5,0.1100600273348391,True,0.575,1.753014664216475,187285,187285,0,1783417814.5118608
B,net_churn50,48,10,5,0.10965140908956528,True,0.5863636363636363,1.7254977161234075,187285,187285,0,1783417814.621692
B,net_churn50,49,10,5,0.10973699484020472,True,0.5727272727272728,1.6990839893167669,187285,187285,0,1783417814.73161
B,net_churn50,50,10,5,0.10975771304219961,True,0.5772727272727273,1.6637955232100052,187285,187285,0,1783417814.841554
B,net_churn50,51,10,5,0.10965591110289097,True,0.6113636363636363,1.6355945110321044,187285,187285,0,1783417814.9513888
B,net_churn50,52,10,5,0.19621757790446281,True,0.6045454545454545,1.6116592298854482,187285,187285,0,1783417815.1477823
B,net_churn50,53,10,5,0.11016780091449618,True,0.6272727272727273,1.5816356138749557,187285,187285,0,1783417815.2581325
B,net_churn50,54,10,5,0.11028269492089748,True,0.6363636363636364,1.554811377958818,187285,187285,0,1783417815.3685987
B,net_churn50,55,10,5,0.10961657809093595,True,0.6181818181818182,1.5263811978426847,187285,187285,0,1783417815.478404
B,net_churn50,56,10,5,0.10948361223563552,True,0.6386363636363637,1.4938664653084495,187285,187285,0,1783417815.5880632
B,net_churn50,57,10,5,0.10980495484545827,True,0.6318181818181818,1.4722233967347578,187285,187285,0,1783417815.6980486
B,net_churn50,58,10,5,0.10947233904153109,True,0.6409090909090909,1.4429621783169833,187285,187285,0,1783417815.8077013
B,net_churn50,59,10,5,0.10979571100324392,True,0.6386363636363637,1.4153229561719027,187285,187285,0,1783417815.917683
B,net_churn50,60,10,5,0.10954586090520024,True,0.65,1.3849286794662476,187285,187285,0,1783417816.027417
B,net_churn50,61,10,5,0.10949600860476494,True,0.6795454545454546,1.3650682839480313,187285,187285,0,1783417816.1370947
B,net_churn50,62,10,5,0.11016198992729187,True,0.6704545454545454,1.335487285527316,187285,187285,0,1783417816.2474322
B,net_churn50,63,10,5,0.10961108794435859,True,0.7,1.312320962819186,187285,187285,0,1783417816.35722
B,net_churn50,64,10,5,0.10977235715836287,True,0.7045454545454546,1.2855912186882712,187285,187285,0,1783417816.4671729
B,net_churn50,65,10,5,0.11000578803941607,True,0.7,1.2667688391425393,187285,187285,0,1783417816.577359
B,net_churn50,66,10,5,0.10994802508503199,True,0.7022727272727273,1.2420341795141048,187285,187285,0,1783417816.6874847
B,net_churn50,67,10,5,0.10973555408418179,True,0.7090909090909091,1.2166680921207775,187285,187285,0,1783417816.7974036
B,net_churn50,68,10,5,0.1102113421075046,True,0.7204545454545455,1.190936786478216,187285,187285,0,1783417816.9078012
B,net_churn50,69,10,5,0.10995006933808327,True,0.7363636363636363,1.1664304971694945,187285,187285,0,1783417817.0179446
B,net_churn50,70,10,5,0.11032330198213458,True,0.7363636363636363,1.1459054513411089,187285,187285,0,1783417817.1284633
B,net_churn50,71,10,5,0.10992022696882486,True,0.7545454545454545,1.1225434346632523,187285,187285,0,1783417817.2385745
B,net_churn50,72,10,5,0.10981813911348581,True,0.7431818181818182,1.106086340817538,187285,187285,0,1783417817.3485813
B,net_churn50,73,10,5,0.10968126310035586,True,0.7659090909090909,1.0820818575945768,187285,187285,0,1783417817.458452
B,net_churn50,74,10,5,0.11028370261192322,True,0.7909090909090909,1.0595128319480203,187285,187285,0,1783417817.56892
B,net_churn50,75,10,5,0.11040609097108245,True,0.7977272727272727,1.0347329378128052,187285,187285,0,1783417817.6795154
B,net_churn50,76,10,5,0.11092669004574418,True,0.7818181818181819,1.0187808448618108,187285,187285,0,1783417817.7906349
B,net_churn50,77,10,5,0.10983378486707807,True,0.7772727272727272,1.0013010718605735,187285,187285,0,1783417817.9006672
B,net_churn50,78,10,5,0.1097348527982831,True,0.7795454545454545,0.9855673941698941,187285,187285,0,1783417818.0105927
B,net_churn50,79,10,5,0.11090962775051594,True,0.8022727272727272,0.9638551126826893,187285,187285,0,1783417818.1216981
B,net_churn50,80,10,5,0.11168305715546012,True,0.8159090909090909,0.9392889998175881,187285,187285,0,1783417818.2335846
B,net_churn50,81,10,5,0.11011581728234887,True,0.8318181818181818,0.9248097744855014,187285,187285,0,1783417818.3439136
B,net_churn50,82,10,5,0.11065147211775184,True,0.8227272727272728,0.9102194807746193,187285,187285,0,1783417818.454762
B,net_churn50,83,10,5,0.11063261888921261,True,0.825,0.89068101644516,187285,187285,0,1783417818.5655828
B,net_churn50,84,10,5,0.11009018868207932,True,0.8159090909090909,0.8791976148431951,187285,187285,0,1783417818.6758695
B,net_churn50,85,10,5,0.10997638013213873,True,0.8022727272727272,0.8645544984123924,187285,187285,0,1783417818.786034
B,net_churn50,86,10,5,0.11151584470644593,True,0.8272727272727273,0.8423422607508573,187285,187285,0,1783417818.8977458
B,net_churn50,87,10,5,0.11087945895269513,True,0.8454545454545455,0.8258190046657216,187285,187285,0,1783417819.0088377
B,net_churn50,88,10,5,0.11008941475301981,True,0.8363636363636363,0.8151120500131087,187285,187285,0,1783417819.1191301
B,net_churn50,89,10,5,0.11010721093043685,True,0.8340909090909091,0.7995904413136569,187285,187285,0,1783417819.2294219
B,net_churn50,90,10,5,0.11020750692114234,True,0.8386363636363636,0.7843009374358437,187285,187285,0,1783417819.3398168
B,net_churn50,91,10,5,0.110153344925493,True,0.8636363636363636,0.769774976643649,187285,187285,0,1783417819.4501572
B,net_churn50,92,10,5,0.10968725616112351,True,0.8477272727272728,0.7612504785711115,187285,187285,0,1783417819.5600247
B,net_churn50,93,10,5,0.11033732071518898,True,0.8363636363636363,0.7488495859232815,187285,187285,0,1783417819.6705444
B,net_churn50,94,10,5,0.10989999771118164,True,0.85,0.735563494942405,187285,187285,0,1783417819.7806304
B,net_churn50,95,10,5,0.10961626190692186,True,0.8477272727272728,0.7220837289636786,187285,187285,0,1783417819.8904366
B,net_churn50,96,10,5,0.10962677514180541,True,0.8545454545454545,0.7068960124796088,187285,187285,0,1783417820.0002406
B,net_churn50,97,10,5,0.10981064476072788,True,0.8613636363636363,0.6961586453697898,187285,187285,0,1783417820.1102288
B,net_churn50,98,10,5,0.10975666111335158,True,0.8681818181818182,0.6856705676425587,187285,187285,0,1783417820.220168
B,net_churn50,99,10,5,0.10967245232313871,True,0.8522727272727273,0.6779327316717668,187285,187285,0,1783417820.33002
B,net_churn50,100,10,5,0.10968546383082867,True,0.8590909090909091,0.6660269368778575,187285,187285,0,1783417820.4398828
