architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn10,53,10,9,0.19109028996899724,True,0.5227272727272727,1.514858848398382,337113,337113,0,1783418121.8126736
B,net_churn10,54,10,9,0.17216406390070915,True,0.5318181818181819,1.4835118228738957,337113,337113,0,1783418121.9850304
B,net_churn10,55,10,9,0.1918556266464293,True,0.5295454545454545,1.4646592638709328,337113,337113,0,1783418122.1770706
B,net_churn10,56,10,9,0.1920848279260099,True,0.5295454545454545,1.444617958502336,337113,337113,0,1783418122.3693452
B,net_churn10,57,10,9,0.19368589110672474,True,0.5363636363636364,1.4225981907411056,337113,337113,0,1783418122.563221
B,net_churn10,58,10,9,0.1966309007257223,True,0.5363636363636364,1.3994014371525159,337113,337113,0,1783418122.7600436
B,net_churn10,59,10,9,0.28520169807597995,True,0.5477272727272727,1.3783775264566596,337113,337113,0,1783418123.0454397
B,net_churn10,60,10,9,0.19258732674643397,True,0.5454545454545454,1.3593589262528853,337113,337113,0,1783418123.2382221
B,net_churn10,61,10,9,0.19291102094575763,True,0.55,1.3393056457692927,337113,337113,0,1783418123.431329
B,net_churn10,62,10,9,0.19301586505025625,True,0.55,1.3191888657483188,337113,337113,0,1783418123.6245716
B,net_churn10,63,10,9,0.18271607114002109,True,0.55,1.290927529335022,337113,337113,0,1783418123.807489
B,net_churn10,64,10,9,0.19043131731450558,True,0.5590909090909091,1.274546131220731,337113,337113,0,1783418123.9981048
B,net_churn10,65,10,9,0.19234134117141366,True,0.5613636363636364,1.2581688859245994,337113,337113,0,1783418124.1906307
B,net_churn10,66,10,9,0.19532034173607826,True,0.5636363636363636,1.2317858891053632,337113,337113,0,1783418124.3861437
B,net_churn10,67,10,9,0.19207520596683025,True,0.5613636363636364,1.217900200323625,337113,337113,0,1783418124.578401
B,net_churn10,68,10,9,0.19371858378872275,True,0.5704545454545454,1.1964030720970846,337113,337113,0,1783418124.7723024
B,net_churn10,69,10,9,0.19046992994844913,True,0.5795454545454546,1.1817036953839388,337113,337113,0,1783418124.9629526
B,net_churn10,70,10,9,0.1722660530358553,True,0.6045454545454545,1.1439981308850375,337113,337113,0,1783418125.1354005
B,net_churn10,71,10,9,0.19127138098701835,True,0.5954545454545455,1.1319862322373824,337113,337113,0,1783418125.326855
B,net_churn10,72,10,9,0.17183515103533864,True,0.6386363636363637,1.1001976923509078,337113,337113,0,1783418125.4988778
B,net_churn10,73,10,9,0.19091770891100168,True,0.6068181818181818,1.0988333420319991,337113,337113,0,1783418125.689981
B,net_churn10,74,10,9,0.19364658696576953,True,0.6113636363636363,1.0855370109731501,337113,337113,0,1783418125.883818
B,net_churn10,75,10,9,0.19113320298492908,True,0.6022727272727273,1.0872246287085794,337113,337113,0,1783418126.0751436
B,net_churn10,76,10,9,0.19259391631931067,True,0.6,1.0746512759815563,337113,337113,0,1783418126.2679293
B,net_churn10,77,10,9,0.1912851077504456,True,0.6090909090909091,1.0619684891267256,337113,337113,0,1783418126.4594064
B,net_churn10,78,10,9,0.17210162710398436,True,0.6590909090909091,1.0213659221475775,337113,337113,0,1783418126.6316965
B,net_churn10,79,10,9,0.19198781298473477,True,0.6227272727272727,1.0169105984947897,337113,337113,0,1783418126.823879
B,net_churn10,80,10,9,0.1717078061774373,True,0.6659090909090909,0.9875330903313376,337113,337113,0,1783418126.9957736
B,net_churn10,81,10,9,0.17204553494229913,True,0.7,0.9691649783741344,337113,337113,0,1783418127.1680062
B,net_churn10,82,10,9,0.19166167359799147,True,0.6590909090909091,0.9681666460904208,337113,337113,0,1783418127.3598506
B,net_churn10,83,10,9,0.19019835302606225,True,0.6568181818181819,0.965582572330128,337113,337113,0,1783418127.5502317
B,net_churn10,84,10,9,0.19500572513788939,True,0.6590909090909091,0.9551681128415195,337113,337113,0,1783418127.7454233
B,net_churn10,85,10,9,0.19450201792642474,True,0.6613636363636364,0.9509407563643022,337113,337113,0,1783418127.940111
B,net_churn10,86,10,9,0.19149398570880294,True,0.6681818181818182,0.9421089605851607,337113,337113,0,1783418128.1317956
B,net_churn10,87,10,9,0.19107585214078426,True,0.6727272727272727,0.9343447240916165,337113,337113,0,1783418128.3230689
B,net_churn10,88,10,9,0.190865287091583,True,0.675,0.9200863632288846,337113,337113,0,1783418128.5141191
B,net_churn10,89,10,9,0.17315455013886094,True,0.7045454545454546,0.8867609511722218,337113,337113,0,1783418128.6874628
B,net_churn10,90,10,9,0.1916717910207808,True,0.6818181818181818,0.8815665158358488,337113,337113,0,1783418128.8793516
B,net_churn10,91,10,9,0.19510160805657506,True,0.6886363636363636,0.8849293697964061,337113,337113,0,1783418129.0746527
B,net_churn10,92,10,9,0.1917516333051026,True,0.6795454545454546,0.8933838605880737,337113,337113,0,1783418129.2666113
B,net_churn10,93,10,9,0.28351619001477957,True,0.6772727272727272,0.8845515749671242,337113,337113,0,1783418129.5503294
B,net_churn10,94,10,9,0.19322019023820758,True,0.6863636363636364,0.8786263292486017,337113,337113,0,1783418129.7437549
B,net_churn10,95,10,9,0.19306061090901494,True,0.6818181818181818,0.8698625315319408,337113,337113,0,1783418129.937007
B,net_churn10,96,10,9,0.19124253233894706,True,0.6909090909090909,0.8648553761568937,337113,337113,0,1783418130.128441
B,net_churn10,97,10,9,0.19457915890961885,True,0.6818181818181818,0.8529150442643599,337113,337113,0,1783418130.3232083
B,net_churn10,98,10,9,0.1915734321810305,True,0.6909090909090909,0.8446452845226634,337113,337113,0,1783418130.5149698
B,net_churn10,99,10,9,0.19121098099276423,True,0.7022727272727273,0.8349630995230242,337113,337113,0,1783418130.7063713
B,net_churn10,100,10,9,0.1927165687084198,True,0.7022727272727273,0.8379706187681718,337113,337113,0,1783418130.8992753
