architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn50,31,10,5,0.1108178817667067,True,0.5409090909090909,2.2267776229164817,187285,187285,0,1783417678.8775566
B,net_churn50,32,10,5,0.11056413222104311,True,0.5477272727272727,2.2043343890797007,187285,187285,0,1783417678.9883263
B,net_churn50,33,10,5,0.11115861311554909,True,0.5590909090909091,2.1793789343400434,187285,187285,0,1783417679.099686
B,net_churn50,34,10,5,0.11125179100781679,True,0.5681818181818182,2.1445836934176357,187285,187285,0,1783417679.2111523
B,net_churn50,35,10,5,0.11087294900789857,True,0.5545454545454546,2.109578986601396,187285,187285,0,1783417679.3222282
B,net_churn50,36,10,5,0.11047461722046137,True,0.5772727272727273,2.0727724942294032,187285,187285,0,1783417679.4329007
B,net_churn50,37,10,5,0.11043492425233126,True,0.5681818181818182,2.0391858317635276,187285,187285,0,1783417679.543529
B,net_churn50,38,10,5,0.11053491989150643,True,0.5818181818181818,2.0051519697362727,187285,187285,0,1783417679.6542566
B,net_churn50,39,10,5,0.11017418373376131,True,0.5727272727272728,1.9713945085352118,187285,187285,0,1783417679.7646244
B,net_churn50,40,10,5,0.11017047194764018,True,0.5977272727272728,1.939083125374534,187285,187285,0,1783417679.874991
B,net_churn50,41,10,5,0.11028639692813158,True,0.5931818181818181,1.9074336962266403,187285,187285,0,1783417679.9854653
B,net_churn50,42,10,5,0.11072488315403461,True,0.6113636363636363,1.8701002814553,187285,187285,0,1783417680.0963883
B,net_churn50,43,10,5,0.11029382888227701,True,0.6204545454545455,1.8404123653065074,187285,187285,0,1783417680.2068813
B,net_churn50,44,10,5,0.11013592593371868,True,0.65,1.8080720381303268,187285,187285,0,1783417680.3172107
B,net_churn50,45,10,5,0.11028568679466844,True,0.6704545454545454,1.7761588009920988,187285,187285,0,1783417680.4276922
B,net_churn50,46,10,5,0.11034203413873911,True,0.6681818181818182,1.7475230433724143,187285,187285,0,1783417680.5382462
B,net_churn50,47,10,5,0.11000974010676146,True,0.6840909090909091,1.7161161010915582,187285,187285,0,1783417680.6484501
B,net_churn50,48,10,5,0.10990357771515846,True,0.6863636363636364,1.6812913916327736,187285,187285,0,1783417680.7585416
B,net_churn50,49,10,5,0.11037452192977071,True,0.6954545454545454,1.6573807001113892,187285,187285,0,1783417680.8691075
B,net_churn50,50,10,5,0.11052564112469554,True,0.6954545454545454,1.6161215153607456,187285,187285,0,1783417680.9798286
B,net_churn50,51,10,5,0.11053474107757211,True,0.6863636363636364,1.5904346639459783,187285,187285,0,1783417681.090562
B,net_churn50,52,10,5,0.11036118399351835,True,0.7022727272727273,1.5581608360463923,187285,187285,0,1783417681.201126
B,net_churn50,53,10,5,0.1107688588090241,True,0.7045454545454546,1.525238741527904,187285,187285,0,1783417681.3120954
B,net_churn50,54,10,5,0.11058417614549398,True,0.7204545454545455,1.4898563666777178,187285,187285,0,1783417681.4228783
B,net_churn50,55,10,5,0.11088015278801322,True,0.7204545454545455,1.4610041076486762,187285,187285,0,1783417681.5339525
B,net_churn50,56,10,5,0.11063471483066678,True,0.7204545454545455,1.4395457636226308,187285,187285,0,1783417681.6447904
B,net_churn50,57,10,5,0.11039354791864753,True,0.725,1.4031264001672918,187285,187285,0,1783417681.7553854
B,net_churn50,58,10,5,0.11065847612917423,True,0.7181818181818181,1.3716696934266523,187285,187285,0,1783417681.8662348
B,net_churn50,59,10,5,0.1111911810003221,True,0.7204545454545455,1.3478593241084706,187285,187285,0,1783417681.9776187
B,net_churn50,60,10,5,0.11015394469723105,True,0.725,1.320184350013733,187285,187285,0,1783417682.0879862
B,net_churn50,61,10,5,0.11009781807661057,True,0.7431818181818182,1.295730540969155,187285,187285,0,1783417682.1982746
B,net_churn50,62,10,5,0.11017243191599846,True,0.7272727272727273,1.2696943586522882,187285,187285,0,1783417682.3086352
B,net_churn50,63,10,5,0.11025619367137551,True,0.7522727272727273,1.2440516580234875,187285,187285,0,1783417682.4190874
B,net_churn50,64,10,5,0.11008693417534232,True,0.7613636363636364,1.2179168679497459,187285,187285,0,1783417682.5293674
B,net_churn50,65,10,5,0.20393365202471614,True,0.7659090909090909,1.1912819320505315,187285,187285,0,1783417682.7334888
B,net_churn50,66,10,5,0.11025177408009768,True,0.7772727272727272,1.1641847480427134,187285,187285,0,1783417682.843929
B,net_churn50,67,10,5,0.11006160313263535,True,0.7818181818181819,1.1428665096109563,187285,187285,0,1783417682.9541802
B,net_churn50,68,10,5,0.10970551474019885,True,0.7840909090909091,1.1206073587591,187285,187285,0,1783417683.0640724
B,net_churn50,69,10,5,0.10972667532041669,True,0.7886363636363637,1.1008818019520152,187285,187285,0,1783417683.1739812
B,net_churn50,70,10,5,0.11003850772976875,True,0.8022727272727272,1.0784688862887295,187285,187285,0,1783417683.2842069
B,net_churn50,71,10,5,0.11002699099481106,True,0.8022727272727272,1.0562578266317195,187285,187285,0,1783417683.3944237
B,net_churn50,72,10,5,0.10971045074984431,True,0.8068181818181818,1.0347461917183616,187285,187285,0,1783417683.504316
B,net_churn50,73,10,5,0.10978613886982203,True,0.7977272727272727,1.0054715069857512,187285,187285,0,1783417683.6142812
B,net_churn50,74,10,5,0.11046064971014857,True,0.8068181818181818,0.984293590892445,187285,187285,0,1783417683.7249331
B,net_churn50,75,10,5,0.11013851501047611,True,0.8136363636363636,0.9631041981957176,187285,187285,0,1783417683.8352692
B,net_churn50,76,10,5,0.11018323479220271,True,0.8227272727272728,0.9435351848602295,187285,187285,0,1783417683.9456418
B,net_churn50,77,10,5,0.11008551577106118,True,0.8227272727272728,0.9269629846919667,187285,187285,0,1783417684.0559256
B,net_churn50,78,10,5,0.1101644141599536,True,0.8159090909090909,0.9137667634270408,187285,187285,0,1783417684.1662855
B,net_churn50,79,10,5,0.11022972501814365,True,0.8272727272727273,0.8953940976749767,187285,187285,0,1783417684.2767055
B,net_churn50,80,10,5,0.10972233582288027,True,0.8340909090909091,0.8805683656172318,187285,187285,0,1783417684.3866186
B,net_churn50,81,10,5,0.11013741884380579,True,0.8363636363636363,0.8633703524416143,187285,187285,0,1783417684.4969585
B,net_churn50,82,10,5,0.11024911189451814,True,0.8295454545454546,0.8476644689386541,187285,187285,0,1783417684.6073973
B,net_churn50,83,10,5,0.1101216129027307,True,0.85,0.8258494940671054,187285,187285,0,1783417684.7177083
B,net_churn50,84,10,5,0.10992324212566018,True,0.8477272727272728,0.8138437336141413,187285,187285,0,1783417684.8278308
B,net_churn50,85,10,5,0.10984366200864315,True,0.8409090909090909,0.7999639435247942,187285,187285,0,1783417684.9378705
B,net_churn50,86,10,5,0.11007120087742805,True,0.8454545454545455,0.7832576025616039,187285,187285,0,1783417685.0481348
B,net_churn50,87,10,5,0.10982925212010741,True,0.865909090909091,0.7711223006248474,187285,187285,0,1783417685.1581511
B,net_churn50,88,10,5,0.10963587881997228,True,0.8613636363636363,0.7571994185447692,187285,187285,0,1783417685.2679703
B,net_churn50,89,10,5,0.10968114715069532,True,0.8636363636363636,0.7416586810892278,187285,187285,0,1783417685.3778353
B,net_churn50,90,10,5,0.10955812269821763,True,0.8590909090909091,0.7287503795190291,187285,187285,0,1783417685.4875798
B,net_churn50,91,10,5,0.1094673341140151,True,0.8681818181818182,0.7223720279606906,187285,187285,0,1783417685.597238
B,net_churn50,92,10,5,0.10953119629994035,True,0.8704545454545455,0.7025027112527327,187285,187285,0,1783417685.7069511
B,net_churn50,93,10,5,0.11016869079321623,True,0.8772727272727273,0.6959292032501915,187285,187285,0,1783417685.8173075
B,net_churn50,94,10,5,0.11039283219724894,True,0.8818181818181818,0.684542225707661,187285,187285,0,1783417685.927894
B,net_churn50,95,10,5,0.1101223579607904,True,0.884090909090909,0.6764791304414922,187285,187285,0,1783417686.0382116
B,net_churn50,96,10,5,0.1098511260934174,True,0.875,0.6608562144366178,187285,187285,0,1783417686.148248
B,net_churn50,97,10,5,0.1096385233104229,True,0.8818181818181818,0.6547464229843833,187285,187285,0,1783417686.258074
B,net_churn50,98,10,5,0.1097863488830626,True,0.8704545454545455,0.6415819439021024,187285,187285,0,1783417686.3680477
B,net_churn50,99,10,5,0.11007654713466763,True,0.875,0.6306683594530279,187285,187285,0,1783417686.4783168
B,net_churn50,100,10,5,0.10975080402567983,True,0.8795454545454545,0.6195487293330106,187285,187285,0,1783417686.5882556
