architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn10,23,10,9,0.18737308913841844,True,0.3477272727272727,2.453055342760953,337113,337113,0,1783417982.5599365
B,net_churn10,24,10,9,0.1895130118355155,True,0.35454545454545455,2.4200119321996514,337113,337113,0,1783417982.7496328
B,net_churn10,25,10,9,0.18097860319539905,True,0.3568181818181818,2.384704910625111,337113,337113,0,1783417982.930803
B,net_churn10,26,10,9,0.19492935622110963,True,0.35909090909090907,2.349928972937844,337113,337113,0,1783417983.1259184
B,net_churn10,27,10,9,0.1777867218479514,True,0.3931818181818182,2.322407137263905,337113,337113,0,1783417983.3038883
B,net_churn10,28,10,9,0.18849992891773582,True,0.3931818181818182,2.294113939458674,337113,337113,0,1783417983.4925745
B,net_churn10,29,10,9,0.1886148531921208,True,0.39545454545454545,2.262149173563177,337113,337113,0,1783417983.6813812
B,net_churn10,30,10,9,0.17813340481370687,True,0.41818181818181815,2.230217209729281,337113,337113,0,1783417983.8596978
B,net_churn10,31,10,9,0.18860347103327513,True,0.4068181818181818,2.1944860935211183,337113,337113,0,1783417984.0484939
B,net_churn10,32,10,9,0.18872676277533174,True,0.41363636363636364,2.162907453016801,337113,337113,0,1783417984.2374065
B,net_churn10,33,10,9,0.18640431994572282,True,0.4090909090909091,2.132026442614469,337113,337113,0,1783417984.4239945
B,net_churn10,34,10,9,0.1885806880891323,True,0.40454545454545454,2.0966486367312345,337113,337113,0,1783417984.61276
B,net_churn10,35,10,9,0.18095663096755743,True,0.4409090909090909,2.054104137420654,337113,337113,0,1783417984.7939012
B,net_churn10,36,10,9,0.19237075513228774,True,0.43636363636363634,2.02037842056968,337113,337113,0,1783417984.9864538
B,net_churn10,37,10,9,0.18874210910871625,True,0.4409090909090909,1.994588635184548,337113,337113,0,1783417985.1753776
B,net_churn10,38,10,9,0.19543118495494127,True,0.44545454545454544,1.9534603855826638,337113,337113,0,1783417985.3709989
B,net_churn10,39,10,9,0.1885546762496233,True,0.45681818181818185,1.9218076142397793,337113,337113,0,1783417985.5597553
B,net_churn10,40,10,9,0.18850156292319298,True,0.45227272727272727,1.8968914855610242,337113,337113,0,1783417985.7484598
B,net_churn10,41,10,9,0.19656499894335866,True,0.4659090909090909,1.8624705011194402,337113,337113,0,1783417985.9452527
B,net_churn10,42,10,9,0.1885362956672907,True,0.4772727272727273,1.836240291595459,337113,337113,0,1783417986.1339736
B,net_churn10,43,10,9,0.18392233783379197,True,0.4727272727272727,1.8074196858839555,337113,337113,0,1783417986.3180842
B,net_churn10,44,10,9,0.19320730539038777,True,0.48409090909090907,1.7707070350646972,337113,337113,0,1783417986.5114737
B,net_churn10,45,10,9,0.18846717197448015,True,0.47954545454545455,1.7405922933058304,337113,337113,0,1783417986.7001357
B,net_churn10,46,10,9,0.1810190617106855,True,0.5068181818181818,1.6940040111541748,337113,337113,0,1783417986.8813472
B,net_churn10,47,10,9,0.18449169397354126,True,0.5045454545454545,1.6732839367606422,337113,337113,0,1783417987.0660248
B,net_churn10,48,10,9,0.1930408962070942,True,0.5159090909090909,1.6408321662382646,337113,337113,0,1783417987.2592583
B,net_churn10,49,10,9,0.1918775849044323,True,0.509090909090909,1.6224493460221725,337113,337113,0,1783417987.451354
B,net_churn10,50,10,9,0.1898213978856802,True,0.5022727272727273,1.5983469096097078,337113,337113,0,1783417987.641373
B,net_churn10,51,10,9,0.18913260521367192,True,0.5181818181818182,1.5831730907613581,337113,337113,0,1783417987.8307016
B,net_churn10,52,10,9,0.27924316888675094,True,0.5272727272727272,1.5547905575145375,337113,337113,0,1783417988.110143
B,net_churn10,53,10,9,0.18152113305404782,True,0.5522727272727272,1.5169395490126176,337113,337113,0,1783417988.2918613
B,net_churn10,54,10,9,0.18278768099844456,True,0.5522727272727272,1.4941843856464734,337113,337113,0,1783417988.4748683
B,net_churn10,55,10,9,0.19017365295439959,True,0.5545454545454546,1.4659848494963212,337113,337113,0,1783417988.6652474
B,net_churn10,56,10,9,0.1872874591499567,True,0.5772727272727273,1.4491008455103094,337113,337113,0,1783417988.8527331
B,net_churn10,57,10,9,0.17804862977936864,True,0.5863636363636363,1.4204436627301302,337113,337113,0,1783417989.0309649
B,net_churn10,58,10,9,0.19332657102495432,True,0.5886363636363636,1.3937304951927878,337113,337113,0,1783417989.224476
B,net_churn10,59,10,9,0.17770550958812237,True,0.5954545454545455,1.3712993751872669,337113,337113,0,1783417989.402367
B,net_churn10,60,10,9,0.18729685992002487,True,0.6090909090909091,1.3563899126919834,337113,337113,0,1783417989.5898485
B,net_churn10,61,10,9,0.19007539190351963,True,0.5909090909090909,1.3412698724053123,337113,337113,0,1783417989.78011
B,net_churn10,62,10,9,0.18916393676772714,True,0.5931818181818181,1.3184997580268167,337113,337113,0,1783417989.9694607
B,net_churn10,63,10,9,0.1892404342070222,True,0.5886363636363636,1.309572323885831,337113,337113,0,1783417990.1588855
B,net_churn10,64,10,9,0.1784060220234096,True,0.6068181818181818,1.281044764952226,337113,337113,0,1783417990.3374765
B,net_churn10,65,10,9,0.19373831758275628,True,0.6136363636363636,1.2570295268839056,337113,337113,0,1783417990.5314002
B,net_churn10,66,10,9,0.18404831597581506,True,0.6090909090909091,1.2393003962256692,337113,337113,0,1783417990.7156298
B,net_churn10,67,10,9,0.18124168086797,True,0.6090909090909091,1.211580387028781,337113,337113,0,1783417990.8970637
B,net_churn10,68,10,9,0.1954651908017695,True,0.6204545454545455,1.1936473976482045,337113,337113,0,1783417991.0927105
B,net_churn10,69,10,9,0.1889598248526454,True,0.6136363636363636,1.1842807943170721,337113,337113,0,1783417991.2818573
B,net_churn10,70,10,9,0.1869940827600658,True,0.6318181818181818,1.1704837083816528,337113,337113,0,1783417991.469031
B,net_churn10,71,10,9,0.18070197105407715,True,0.6272727272727273,1.1448656450618397,337113,337113,0,1783417991.6499174
B,net_churn10,72,10,9,0.1934942388907075,True,0.6431818181818182,1.1211173902858387,337113,337113,0,1783417991.8435922
B,net_churn10,73,10,9,0.1776976538822055,True,0.6545454545454545,1.1009506745771929,337113,337113,0,1783417992.0214772
B,net_churn10,74,10,9,0.17787158116698265,True,0.6636363636363637,1.091899160905318,337113,337113,0,1783417992.1995308
B,net_churn10,75,10,9,0.17782356403768063,True,0.6681818181818182,1.0888632080771707,337113,337113,0,1783417992.3775373
B,net_churn10,76,10,9,0.18750649923458695,True,0.6613636363636364,1.068358664079146,337113,337113,0,1783417992.5652266
B,net_churn10,77,10,9,0.18756536999717355,True,0.6568181818181819,1.059204515543851,337113,337113,0,1783417992.7529793
B,net_churn10,78,10,9,0.18938747979700565,True,0.6477272727272727,1.0543581615794788,337113,337113,0,1783417992.9425516
B,net_churn10,79,10,9,0.18885544128715992,True,0.6295454545454545,1.0499326705932617,337113,337113,0,1783417993.1315897
B,net_churn10,80,10,9,0.18858645483851433,True,0.6272727272727273,1.0443171674554999,337113,337113,0,1783417993.3203678
B,net_churn10,81,10,9,0.1881308127194643,True,0.6363636363636364,1.035685086250305,337113,337113,0,1783417993.5086796
B,net_churn10,82,10,9,0.17818284640088677,True,0.6659090909090909,0.9994900334965099,337113,337113,0,1783417993.6870542
B,net_churn10,83,10,9,0.17858849233016372,True,0.6977272727272728,0.9893553863872181,337113,337113,0,1783417993.8658347
B,net_churn10,84,10,9,0.18254465889185667,True,0.6840909090909091,0.9661201867190274,337113,337113,0,1783417994.0485785
B,net_churn10,85,10,9,0.2964653172530234,True,0.6909090909090909,0.9689284671436657,337113,337113,0,1783417994.3452535
B,net_churn10,86,10,9,0.19502800330519676,True,0.6795454545454546,0.9525885473598134,337113,337113,0,1783417994.5404854
B,net_churn10,87,10,9,0.1784783792681992,True,0.6977272727272728,0.9376737009395253,337113,337113,0,1783417994.7191613
B,net_churn10,88,10,9,0.18913698475807905,True,0.6795454545454546,0.9352006793022156,337113,337113,0,1783417994.9084985
B,net_churn10,89,10,9,0.1852012169547379,True,0.6704545454545454,0.9261964451182972,337113,337113,0,1783417995.0938897
B,net_churn10,90,10,9,0.19372838223353028,True,0.675,0.9092157038775357,337113,337113,0,1783417995.287826
B,net_churn10,91,10,9,0.18489560298621655,True,0.6840909090909091,0.9017097971656106,337113,337113,0,1783417995.4729142
B,net_churn10,92,10,9,0.1936996430158615,True,0.7022727272727273,0.8850616455078125,337113,337113,0,1783417995.6668048
B,net_churn10,93,10,9,0.18853830778971314,True,0.6931818181818182,0.8794655236330899,337113,337113,0,1783417995.8555298
B,net_churn10,94,10,9,0.1880167699418962,True,0.7090909090909091,0.876728554205461,337113,337113,0,1783417996.0437453
B,net_churn10,95,10,9,0.18929799599573016,True,0.6954545454545454,0.8761885643005372,337113,337113,0,1783417996.233234
B,net_churn10,96,10,9,0.17849449813365936,True,0.7340909090909091,0.8464675903320312,337113,337113,0,1783417996.4119227
B,net_churn10,97,10,9,0.18177508283406496,True,0.7113636363636363,0.8400921583175659,337113,337113,0,1783417996.5938883
B,net_churn10,98,10,9,0.18153715319931507,True,0.7022727272727273,0.849486640366641,337113,337113,0,1783417996.7756135
B,net_churn10,99,10,9,0.1895968969911337,True,0.6931818181818182,0.8402074965563687,337113,337113,0,1783417996.9654047
B,net_churn10,100,10,9,0.1960912006907165,True,0.7318181818181818,0.8250882322138006,337113,337113,0,1783417997.1616883
