architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn50,73,10,5,0.11136607127264142,True,0.5477272727272727,1.4564751928502864,187285,187285,0,1783417887.5183737
B,net_churn50,74,10,5,0.10839403700083494,True,0.5545454545454546,1.4503028804605658,187285,187285,0,1783417887.6269495
B,net_churn50,75,10,5,0.10836676694452763,True,0.525,1.4558398160067472,187285,187285,0,1783417887.7354932
B,net_churn50,76,10,5,0.10515511780977249,True,0.5204545454545455,1.478915879943154,187285,187285,0,1783417887.8408248
B,net_churn50,77,10,5,0.11150653567165136,True,0.5022727272727273,1.4843156922947276,187285,187285,0,1783417887.952509
B,net_churn50,78,10,5,0.11163985403254628,True,0.5909090909090909,1.430252200906927,187285,187285,0,1783417888.0643287
B,net_churn50,79,10,5,0.11765815922990441,True,0.5613636363636364,1.3847628463398327,187285,187285,0,1783417888.1821628
B,net_churn50,80,10,5,0.1069850348867476,True,0.5818181818181818,1.3445003639567983,187285,187285,0,1783417888.2893248
B,net_churn50,81,10,5,0.10221784701570868,True,0.5704545454545454,1.3347328142686323,187285,187285,0,1783417888.3917265
B,net_churn50,82,10,5,0.17885992024093866,True,0.5659090909090909,1.3124225833199241,187285,187285,0,1783417888.570771
B,net_churn50,83,10,5,0.11172287398949265,True,0.5840909090909091,1.3279143745248967,187285,187285,0,1783417888.682704
B,net_churn50,84,10,5,0.11147472029551864,True,0.6045454545454545,1.2969420563090932,187285,187285,0,1783417888.7943668
B,net_churn50,85,10,5,0.10545432195067406,True,0.5795454545454546,1.2981271288611673,187285,187285,0,1783417888.9000063
B,net_churn50,86,10,5,0.11021540267392993,True,0.6181818181818182,1.256420053135265,187285,187285,0,1783417889.0104043
B,net_churn50,87,10,5,0.10720115201547742,True,0.6090909090909091,1.2683221491900358,187285,187285,0,1783417889.1177862
B,net_churn50,88,10,5,0.11351096583530307,True,0.6136363636363636,1.2400746323845604,187285,187285,0,1783417889.2314794
B,net_churn50,89,10,5,0.10962778283283114,True,0.6,1.233657303723422,187285,187285,0,1783417889.3412886
B,net_churn50,90,10,5,0.10807956475764513,True,0.6227272727272727,1.2171602140773425,187285,187285,0,1783417889.4495475
B,net_churn50,91,10,5,0.10990046383813024,True,0.6681818181818182,1.1849722948941317,187285,187285,0,1783417889.5596247
B,net_churn50,92,10,5,0.10694157192483544,True,0.6272727272727273,1.195604261485013,187285,187285,0,1783417889.6667557
B,net_churn50,93,10,5,0.1127457139082253,True,0.6068181818181818,1.1650593302466652,187285,187285,0,1783417889.7796817
B,net_churn50,94,10,5,0.11284664878621697,True,0.6477272727272727,1.167267860065807,187285,187285,0,1783417889.8927221
B,net_churn50,95,10,5,0.1067022169008851,True,0.6454545454545455,1.1420621828599409,187285,187285,0,1783417889.999601
B,net_churn50,96,10,5,0.10501759126782417,True,0.6295454545454545,1.1280513221567328,187285,187285,0,1783417890.1048071
B,net_churn50,97,10,5,0.11152425780892372,True,0.6454545454545455,1.1200932957909324,187285,187285,0,1783417890.216511
B,net_churn50,98,10,5,0.11152687342837453,True,0.6522727272727272,1.1327302217483521,187285,187285,0,1783417890.3282156
B,net_churn50,99,10,5,0.10994092701002955,True,0.6454545454545455,1.1362044074318625,187285,187285,0,1783417890.4383352
B,net_churn50,100,10,5,0.11145754484459758,True,0.675,1.077274127440019,187285,187285,0,1783417890.549972
