architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn30,23,10,7,0.14049951499328017,True,0.25,2.5794669931585137,262199,262199,0,1783417934.3199494
B,net_churn30,24,10,7,0.13899088092148304,True,0.27045454545454545,2.5535574436187742,262199,262199,0,1783417934.4591238
B,net_churn30,25,10,7,0.14193544816225767,True,0.27954545454545454,2.531268999793313,262199,262199,0,1783417934.601238
B,net_churn30,26,10,7,0.1494363914243877,True,0.26590909090909093,2.503338111530651,262199,262199,0,1783417934.7508547
B,net_churn30,27,10,7,0.14670798694714904,True,0.3,2.4706338232213803,262199,262199,0,1783417934.8977487
B,net_churn30,28,10,7,0.1525716702453792,True,0.3068181818181818,2.4422763521021063,262199,262199,0,1783417935.0505023
B,net_churn30,29,10,7,0.15279301581904292,True,0.31363636363636366,2.4063044981522994,262199,262199,0,1783417935.2034764
B,net_churn30,30,10,7,0.14361392939463258,True,0.28863636363636364,2.3808740442449396,262199,262199,0,1783417935.3472714
B,net_churn30,31,10,7,0.15094503108412027,True,0.30454545454545456,2.349660795385187,262199,262199,0,1783417935.4983974
B,net_churn30,32,10,7,0.15103528276085854,True,0.3613636363636364,2.307534053108909,262199,262199,0,1783417935.6496108
B,net_churn30,33,10,7,0.14646124001592398,True,0.325,2.275699758529663,262199,262199,0,1783417935.7962544
B,net_churn30,34,10,7,0.14967479975894094,True,0.29545454545454547,2.2355157852172853,262199,262199,0,1783417935.9461112
B,net_churn30,35,10,7,0.14952626964077353,True,0.3386363636363636,2.20257644219832,262199,262199,0,1783417936.0958202
B,net_churn30,36,10,7,0.14652430592104793,True,0.375,2.1836094357750633,262199,262199,0,1783417936.2425227
B,net_churn30,37,10,7,0.14805594878271222,True,0.3477272727272727,2.1507600892673837,262199,262199,0,1783417936.390761
B,net_churn30,38,10,7,0.1449094251729548,True,0.4318181818181818,2.1199110703034836,262199,262199,0,1783417936.5358484
B,net_churn30,39,10,7,0.15262783784419298,True,0.42272727272727273,2.0905290040102873,262199,262199,0,1783417936.688657
B,net_churn30,40,10,7,0.2360141179524362,True,0.4159090909090909,2.059338779882951,262199,262199,0,1783417936.9248617
B,net_churn30,41,10,7,0.1557162688113749,True,0.4409090909090909,2.0338197773153133,262199,262199,0,1783417937.0807648
B,net_churn30,42,10,7,0.14525828324258327,True,0.4431818181818182,1.999481942436912,262199,262199,0,1783417937.2262132
B,net_churn30,43,10,7,0.1375054563395679,True,0.45227272727272727,1.9753756523132324,262199,262199,0,1783417937.3639104
B,net_churn30,44,10,7,0.14234351320192218,True,0.4954545454545455,1.9465052756396206,262199,262199,0,1783417937.5064423
B,net_churn30,45,10,7,0.15534743899479508,True,0.5613636363636364,1.9206338340585882,262199,262199,0,1783417937.6619728
B,net_churn30,46,10,7,0.1496651847846806,True,0.5068181818181818,1.8889434576034545,262199,262199,0,1783417937.8118181
B,net_churn30,47,10,7,0.14941985812038183,True,0.4727272727272727,1.8697605523196135,262199,262199,0,1783417937.9614205
B,net_churn30,48,10,7,0.14772796723991632,True,0.4659090909090909,1.8479357784444637,262199,262199,0,1783417938.109332
B,net_churn30,49,10,7,0.1533369980752468,True,0.5068181818181818,1.8045019561594182,262199,262199,0,1783417938.2628531
B,net_churn30,50,10,7,0.155920566059649,True,0.5204545454545455,1.7798942630941217,262199,262199,0,1783417938.4189615
B,net_churn30,51,10,7,0.15424540406093,True,0.5568181818181818,1.7440404176712037,262199,262199,0,1783417938.5733886
B,net_churn30,52,10,7,0.14676521718502045,True,0.6295454545454545,1.7124200430783358,262199,262199,0,1783417938.7203343
B,net_churn30,53,10,7,0.14536939514800906,True,0.6022727272727273,1.7009314948862249,262199,262199,0,1783417938.865886
B,net_churn30,54,10,7,0.15150427725166082,True,0.6181818181818182,1.6505876757881859,262199,262199,0,1783417939.0175743
B,net_churn30,55,10,7,0.1497638407163322,True,0.625,1.631559350273826,262199,262199,0,1783417939.167528
B,net_churn30,56,10,7,0.15316110895946622,True,0.6045454545454545,1.6048876957459883,262199,262199,0,1783417939.3208709
B,net_churn30,57,10,7,0.15287706023082137,True,0.5568181818181818,1.5935486620122736,262199,262199,0,1783417939.4739316
B,net_churn30,58,10,7,0.15279634902253747,True,0.5863636363636363,1.5635386163538152,262199,262199,0,1783417939.6269104
B,net_churn30,59,10,7,0.14072854025289416,True,0.5931818181818181,1.5290416327389804,262199,262199,0,1783417939.7678201
B,net_churn30,60,10,7,0.15985026815906167,True,0.6386363636363637,1.5050761829723012,262199,262199,0,1783417939.927853
B,net_churn30,61,10,7,0.14790296088904142,True,0.5977272727272728,1.4871925982561978,262199,262199,0,1783417940.0759435
B,net_churn30,62,10,7,0.1404060460627079,True,0.6386363636363637,1.4527918230403554,262199,262199,0,1783417940.2165303
B,net_churn30,63,10,7,0.14344178093597293,True,0.6068181818181818,1.4234276338057084,262199,262199,0,1783417940.3601544
B,net_churn30,64,10,7,0.15272503066807985,True,0.6431818181818182,1.4091500889171253,262199,262199,0,1783417940.513059
B,net_churn30,65,10,7,0.14500768017023802,True,0.6295454545454545,1.3974611564116044,262199,262199,0,1783417940.6582475
B,net_churn30,66,10,7,0.13910548808053136,True,0.634090909090909,1.3762187719345094,262199,262199,0,1783417940.797535
B,net_churn30,67,10,7,0.14824334299191833,True,0.625,1.3657381707971745,262199,262199,0,1783417940.945958
B,net_churn30,68,10,7,0.14994684979319572,True,0.615909090909091,1.3456710620359942,262199,262199,0,1783417941.0960836
B,net_churn30,69,10,7,0.15561731066554785,True,0.6568181818181819,1.3138448585163462,262199,262199,0,1783417941.2518814
B,net_churn30,70,10,7,0.14039283525198698,True,0.6840909090909091,1.2836861957203258,262199,262199,0,1783417941.392456
B,net_churn30,71,10,7,0.14328907802700996,True,0.6590909090909091,1.2888165343891491,262199,262199,0,1783417941.5359294
B,net_churn30,72,10,7,0.1484984951093793,True,0.6545454545454545,1.2638191808353771,262199,262199,0,1783417941.6846101
B,net_churn30,73,10,7,0.15319257508963346,True,0.7159090909090909,1.2359458533200351,262199,262199,0,1783417941.8379958
B,net_churn30,74,10,7,0.15462176222354174,True,0.7181818181818181,1.23253192468123,262199,262199,0,1783417941.9928105
B,net_churn30,75,10,7,0.14833937538787723,True,0.675,1.2212896151976151,262199,262199,0,1783417942.1413376
B,net_churn30,76,10,7,0.14574466180056334,True,0.6818181818181818,1.1985640265724875,262199,262199,0,1783417942.2872689
B,net_churn30,77,10,7,0.15059389034286141,True,0.6818181818181818,1.1840174003080888,262199,262199,0,1783417942.438044
B,net_churn30,78,10,7,0.14681026292964816,True,0.6590909090909091,1.1783682042902166,262199,262199,0,1783417942.585037
B,net_churn30,79,10,7,0.1558585469610989,True,0.7386363636363636,1.1409731301394377,262199,262199,0,1783417942.7410765
B,net_churn30,80,10,7,0.14836482191458344,True,0.7045454545454546,1.1359038526361638,262199,262199,0,1783417942.8896227
B,net_churn30,81,10,7,0.15426102094352245,True,0.7022727272727273,1.1103204835544933,262199,262199,0,1783417943.044071
B,net_churn30,82,10,7,0.22938375314697623,True,0.6681818181818182,1.10028479532762,262199,262199,0,1783417943.2736397
B,net_churn30,83,10,7,0.1389825278893113,True,0.6886363636363636,1.0693827520717274,262199,262199,0,1783417943.4128356
B,net_churn30,84,10,7,0.14836718467995524,True,0.6568181818181819,1.0840633327310736,262199,262199,0,1783417943.5613813
B,net_churn30,85,10,7,0.15173437166959047,True,0.7227272727272728,1.0412047548727557,262199,262199,0,1783417943.7133033
B,net_churn30,86,10,7,0.1425387649796903,True,0.7568181818181818,1.024301289428364,262199,262199,0,1783417943.8560364
B,net_churn30,87,10,7,0.14311550883576274,True,0.6863636363636364,1.0475373430685564,262199,262199,0,1783417943.9993474
B,net_churn30,88,10,7,0.14678078517317772,True,0.7272727272727273,1.0056930628689853,262199,262199,0,1783417944.1463175
B,net_churn30,89,10,7,0.14061849610880017,True,0.6863636363636364,1.0182442090728065,262199,262199,0,1783417944.287119
B,net_churn30,90,10,7,0.1450374387204647,True,0.6545454545454545,1.0304582790894943,262199,262199,0,1783417944.432337
B,net_churn30,91,10,7,0.14752195216715336,True,0.6409090909090909,1.0536158225753092,262199,262199,0,1783417944.5800476
B,net_churn30,92,10,7,0.14370111003518105,True,0.6227272727272727,1.057449746131897,262199,262199,0,1783417944.7239413
B,net_churn30,93,10,7,0.14831569930538535,True,0.7181818181818181,0.9732127200473438,262199,262199,0,1783417944.8724437
B,net_churn30,94,10,7,0.14988257503136992,True,0.7613636363636364,0.9582405458797109,262199,262199,0,1783417945.022521
B,net_churn30,95,10,7,0.14447044767439365,True,0.7272727272727273,0.9625589554960078,262199,262199,0,1783417945.1671984
B,net_churn30,96,10,7,0.15393130807206035,True,0.7681818181818182,0.9487967827103355,262199,262199,0,1783417945.3213272
B,net_churn30,97,10,7,0.15129198180511594,True,0.7613636363636364,0.9349983442913402,262199,262199,0,1783417945.4728112
B,net_churn30,98,10,7,0.15751307969912887,True,0.7659090909090909,0.9329204147512262,262199,262199,0,1783417945.6305099
B,net_churn30,99,10,7,0.15436765598133206,True,0.75,0.9313159574161877,262199,262199,0,1783417945.7850692
B,net_churn30,100,10,7,0.15437964303418994,True,0.7909090909090909,0.9010813236236572,262199,262199,0,1783417945.939646
