architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn10,20,10,9,0.19261154206469655,True,0.2840909090909091,2.613569805838845,337113,337113,0,1783417915.5538464
B,net_churn10,21,10,9,0.1915752082131803,True,0.2863636363636364,2.5803529219193893,337113,337113,0,1783417915.7456183
B,net_churn10,22,10,9,0.18639218481257558,True,0.275,2.5513951605016536,337113,337113,0,1783417915.9322135
B,net_churn10,23,10,9,0.19140838086605072,True,0.2727272727272727,2.5188226439736106,337113,337113,0,1783417916.1238108
B,net_churn10,24,10,9,0.19134381413459778,True,0.2818181818181818,2.4849632826718415,337113,337113,0,1783417916.3153403
B,net_churn10,25,10,9,0.19096199283376336,True,0.2863636363636364,2.4502752910960806,337113,337113,0,1783417916.506494
B,net_churn10,26,10,9,0.19118708139285445,True,0.29318181818181815,2.4196213375438345,337113,337113,0,1783417916.6978683
B,net_churn10,27,10,9,0.18790409108623862,True,0.3090909090909091,2.3928470481525768,337113,337113,0,1783417916.8859596
B,net_churn10,28,10,9,0.19088610028848052,True,0.31363636363636366,2.3582377260381526,337113,337113,0,1783417917.077039
B,net_churn10,29,10,9,0.1891181319952011,True,0.3181818181818182,2.325284836509011,337113,337113,0,1783417917.266342
B,net_churn10,30,10,9,0.1874083699658513,True,0.32272727272727275,2.298971340873025,337113,337113,0,1783417917.453935
B,net_churn10,31,10,9,0.1874597417190671,True,0.325,2.271139873157848,337113,337113,0,1783417917.641581
B,net_churn10,32,10,9,0.19056748878210783,True,0.34545454545454546,2.236585814302618,337113,337113,0,1783417917.8323393
B,net_churn10,33,10,9,0.19191824505105615,True,0.35909090909090907,2.2091792084954003,337113,337113,0,1783417918.024439
B,net_churn10,34,10,9,0.27128969179466367,True,0.3795454545454545,2.1796524069525978,337113,337113,0,1783417918.295911
B,net_churn10,35,10,9,0.1803649109788239,True,0.3795454545454545,2.151613556254994,337113,337113,0,1783417918.476478
B,net_churn10,36,10,9,0.19061457691714168,True,0.4159090909090909,2.1207483356649224,337113,337113,0,1783417918.6672742
B,net_churn10,37,10,9,0.1904274420812726,True,0.42727272727272725,2.088266116922552,337113,337113,0,1783417918.8578837
B,net_churn10,38,10,9,0.19059987412765622,True,0.44772727272727275,2.056485819816589,337113,337113,0,1783417919.0486665
B,net_churn10,39,10,9,0.1905771386809647,True,0.4772727272727273,2.0285688161849977,337113,337113,0,1783417919.2394319
B,net_churn10,40,10,9,0.19182610604912043,True,0.48863636363636365,2.000631668350913,337113,337113,0,1783417919.43144
B,net_churn10,41,10,9,0.1875261957757175,True,0.4772727272727273,1.9760433565486561,337113,337113,0,1783417919.6191456
B,net_churn10,42,10,9,0.18434946797788143,True,0.4659090909090909,1.9503729408437556,337113,337113,0,1783417919.803676
B,net_churn10,43,10,9,0.19060865603387356,True,0.49318181818181817,1.9176737481897528,337113,337113,0,1783417919.9944742
B,net_churn10,44,10,9,0.188997239805758,True,0.5068181818181818,1.8897400595925071,337113,337113,0,1783417920.1836517
B,net_churn10,45,10,9,0.18760161800310016,True,0.4909090909090909,1.8625009926882656,337113,337113,0,1783417920.3714411
B,net_churn10,46,10,9,0.17942526284605265,True,0.5431818181818182,1.8340443632819436,337113,337113,0,1783417920.551047
B,net_churn10,47,10,9,0.19070704095065594,True,0.5522727272727272,1.8000098271803422,337113,337113,0,1783417920.7419379
B,net_churn10,48,10,9,0.18939068587496877,True,0.5840909090909091,1.7726487809961493,337113,337113,0,1783417920.9315107
B,net_churn10,49,10,9,0.1907072551548481,True,0.5818181818181818,1.742205110463229,337113,337113,0,1783417921.1223972
B,net_churn10,50,10,9,0.18818018026649952,True,0.5818181818181818,1.7190585244785657,337113,337113,0,1783417921.3107593
B,net_churn10,51,10,9,0.1798722823150456,True,0.6045454545454545,1.6939437042583119,337113,337113,0,1783417921.4908118
B,net_churn10,52,10,9,0.18739489931613207,True,0.625,1.6668433926322244,337113,337113,0,1783417921.6783898
B,net_churn10,53,10,9,0.19225941505283117,True,0.6409090909090909,1.6383378288962624,337113,337113,0,1783417921.8708327
B,net_churn10,54,10,9,0.18459552293643355,True,0.6090909090909091,1.6090676654468883,337113,337113,0,1783417922.0556116
B,net_churn10,55,10,9,0.19069531233981252,True,0.6227272727272727,1.5824673240835017,337113,337113,0,1783417922.2464962
B,net_churn10,56,10,9,0.19215902406722307,True,0.6409090909090909,1.554880231077021,337113,337113,0,1783417922.438839
B,net_churn10,57,10,9,0.1874682791531086,True,0.6318181818181818,1.5301089091734452,337113,337113,0,1783417922.626491
B,net_churn10,58,10,9,0.1905271071009338,True,0.6477272727272727,1.5073126142675226,337113,337113,0,1783417922.8171976
B,net_churn10,59,10,9,0.19225637707859278,True,0.6613636363636364,1.4830093968998301,337113,337113,0,1783417923.0096378
B,net_churn10,60,10,9,0.18453581305220723,True,0.6204545454545455,1.4606314745816318,337113,337113,0,1783417923.194364
B,net_churn10,61,10,9,0.18732470693066716,True,0.6363636363636364,1.435085246779702,337113,337113,0,1783417923.3818696
B,net_churn10,62,10,9,0.184420398902148,True,0.6295454545454545,1.408274514024908,337113,337113,0,1783417923.5664752
B,net_churn10,63,10,9,0.18474522000178695,True,0.634090909090909,1.3861061334609985,337113,337113,0,1783417923.7514088
B,net_churn10,64,10,9,0.18986675515770912,True,0.6727272727272727,1.3566468780690975,337113,337113,0,1783417923.9414735
B,net_churn10,65,10,9,0.18013346008956432,True,0.7113636363636363,1.338660816712813,337113,337113,0,1783417924.121797
B,net_churn10,66,10,9,0.19106150837615132,True,0.7113636363636363,1.3207934054461392,337113,337113,0,1783417924.3130517
B,net_churn10,67,10,9,0.2946618408896029,True,0.6931818181818182,1.3104333118958906,337113,337113,0,1783417924.6079054
B,net_churn10,68,10,9,0.19108122494071722,True,0.7227272727272728,1.285300733826377,337113,337113,0,1783417924.7991824
B,net_churn10,69,10,9,0.1813672543503344,True,0.6704545454545454,1.278717990355058,337113,337113,0,1783417924.9807563
B,net_churn10,70,10,9,0.1798080848529935,True,0.6386363636363637,1.2791345791383224,337113,337113,0,1783417925.1607583
B,net_churn10,71,10,9,0.1873438092879951,True,0.6704545454545454,1.2447047970511698,337113,337113,0,1783417925.3482878
B,net_churn10,72,10,9,0.1847621612250805,True,0.7295454545454545,1.2174026315862483,337113,337113,0,1783417925.5332325
B,net_churn10,73,10,9,0.184706618078053,True,0.7045454545454546,1.2042550412091342,337113,337113,0,1783417925.7181237
B,net_churn10,74,10,9,0.18459582002833486,True,0.6863636363636364,1.1999615084041249,337113,337113,0,1783417925.9029043
B,net_churn10,75,10,9,0.18905290169641376,True,0.7204545454545455,1.167839189009233,337113,337113,0,1783417926.0921412
B,net_churn10,76,10,9,0.18424993101507425,True,0.7363636363636363,1.1387224717573685,337113,337113,0,1783417926.2765737
B,net_churn10,77,10,9,0.19109335960820317,True,0.7568181818181818,1.1284391327337786,337113,337113,0,1783417926.4678564
B,net_churn10,78,10,9,0.1850643279030919,True,0.7227272727272728,1.11821049451828,337113,337113,0,1783417926.653106
B,net_churn10,79,10,9,0.1873310087248683,True,0.740909090909091,1.1000948851758783,337113,337113,0,1783417926.8406215
B,net_churn10,80,10,9,0.18554076412692666,True,0.7113636363636363,1.0886797384782272,337113,337113,0,1783417927.0263553
B,net_churn10,81,10,9,0.19207900715991855,True,0.7522727272727273,1.068020731752569,337113,337113,0,1783417927.2186193
B,net_churn10,82,10,9,0.17937010480090976,True,0.7318181818181818,1.0616548256440597,337113,337113,0,1783417927.3981779
B,net_churn10,83,10,9,0.19228528626263142,True,0.759090909090909,1.0500149921937423,337113,337113,0,1783417927.5906456
B,net_churn10,84,10,9,0.18771770829334855,True,0.759090909090909,1.0382062380964105,337113,337113,0,1783417927.7785547
B,net_churn10,85,10,9,0.18450355669483542,True,0.775,1.021020892533389,337113,337113,0,1783417927.963241
B,net_churn10,86,10,9,0.1877649426460266,True,0.759090909090909,1.008787995034998,337113,337113,0,1783417928.151189
B,net_churn10,87,10,9,0.1919085057452321,True,0.7681818181818182,0.9975999983874234,337113,337113,0,1783417928.3432798
B,net_churn10,88,10,9,0.1841284236870706,True,0.7454545454545455,0.9803684288805181,337113,337113,0,1783417928.5275934
B,net_churn10,89,10,9,0.18429370876401663,True,0.7568181818181818,0.9662011244080283,337113,337113,0,1783417928.7120757
B,net_churn10,90,10,9,0.19046960398554802,True,0.7636363636363637,0.9592698444019664,337113,337113,0,1783417928.902735
B,net_churn10,91,10,9,0.19202301604673266,True,0.775,0.9522391644391146,337113,337113,0,1783417929.0949428
B,net_churn10,92,10,9,0.18736437894403934,True,0.7704545454545455,0.9461711991917003,337113,337113,0,1783417929.2824972
B,net_churn10,93,10,9,0.18574427720159292,True,0.7681818181818182,0.9317657698284496,337113,337113,0,1783417929.468437
B,net_churn10,94,10,9,0.19066748721525073,True,0.7886363636363637,0.9216200102459301,337113,337113,0,1783417929.6592996
B,net_churn10,95,10,9,0.18816017219796777,True,0.7659090909090909,0.9048943497917868,337113,337113,0,1783417929.8476532
B,net_churn10,96,10,9,0.18575767893344164,True,0.7613636363636364,0.8951978846029802,337113,337113,0,1783417930.0336194
B,net_churn10,97,10,9,0.19212901359423995,True,0.7681818181818182,0.8882087349891663,337113,337113,0,1783417930.2259743
B,net_churn10,98,10,9,0.19219986209645867,True,0.7840909090909091,0.8786016247489236,337113,337113,0,1783417930.4183636
B,net_churn10,99,10,9,0.18792207818478346,True,0.7636363636363637,0.8726993972604925,337113,337113,0,1783417930.6064768
B,net_churn10,100,10,9,0.26214312110096216,True,0.7159090909090909,0.8779851794242859,337113,337113,0,1783417930.8688118
