architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn50,37,10,5,0.10541003197431564,True,0.38181818181818183,2.1737974578684027,187285,187285,0,1783417950.0851402
B,net_churn50,38,10,5,0.11027130810543895,True,0.4681818181818182,2.1334810387004506,187285,187285,0,1783417950.1955972
B,net_churn50,39,10,5,0.119318219833076,True,0.42272727272727273,2.1048395200209185,187285,187285,0,1783417950.315111
B,net_churn50,40,10,5,0.10833727521821856,True,0.35,2.083300157026811,187285,187285,0,1783417950.4236364
B,net_churn50,41,10,5,0.10846291063353419,True,0.30454545454545456,2.0819760864431207,187285,187285,0,1783417950.5322902
B,net_churn50,42,10,5,0.10668858233839273,True,0.39090909090909093,2.0170854633504693,187285,187285,0,1783417950.6391613
B,net_churn50,43,10,5,0.12079766299575567,True,0.44545454545454544,1.985139378634366,187285,187285,0,1783417950.7601452
B,net_churn50,44,10,5,0.10531478095799685,True,0.4909090909090909,1.9470440886237406,187285,187285,0,1783417950.8656414
B,net_churn50,45,10,5,0.11148245725780725,True,0.44772727272727275,1.9230375571684404,187285,187285,0,1783417950.977312
B,net_churn50,46,10,5,0.10694949561730027,True,0.4818181818181818,1.8858034177259966,187285,187285,0,1783417951.0844462
B,net_churn50,47,10,5,0.10835862159729004,True,0.4909090909090909,1.8716512701728127,187285,187285,0,1783417951.192988
B,net_churn50,48,10,5,0.10558975767344236,True,0.5045454545454545,1.8385100147940896,187285,187285,0,1783417951.2987645
B,net_churn50,49,10,5,0.09793555270880461,True,0.5590909090909091,1.806304524161599,187285,187285,0,1783417951.3968866
B,net_churn50,50,10,5,0.1154121090658009,True,0.509090909090909,1.7833528150211682,187285,187285,0,1783417951.5124843
B,net_churn50,51,10,5,0.11768955271691084,True,0.55,1.7497845151207663,187285,187285,0,1783417951.6303585
B,net_churn50,52,10,5,0.11452544294297695,True,0.5204545454545455,1.7553071997382423,187285,187285,0,1783417951.745068
B,net_churn50,53,10,5,0.10216480307281017,True,0.5704545454545454,1.6904617569663307,187285,187285,0,1783417951.8474112
B,net_churn50,54,10,5,0.10702963080257177,True,0.49318181818181817,1.6785851261832498,187285,187285,0,1783417951.9546285
B,net_churn50,55,10,5,0.1178044262342155,True,0.47045454545454546,1.673075532913208,187285,187285,0,1783417952.0726292
B,net_churn50,56,10,5,0.10253064706921577,True,0.5704545454545454,1.6143213315443559,187285,187285,0,1783417952.1753533
B,net_churn50,57,10,5,0.10524034732952714,True,0.5613636363636364,1.59807062365792,187285,187285,0,1783417952.2807758
B,net_churn50,58,10,5,0.11601324286311865,True,0.6022727272727273,1.5707890857349742,187285,187285,0,1783417952.3969688
B,net_churn50,59,10,5,0.11154284002259374,True,0.65,1.5500746206803755,187285,187285,0,1783417952.508701
B,net_churn50,60,10,5,0.09839267283678055,True,0.634090909090909,1.5155167189511385,187285,187285,0,1783417952.6072845
B,net_churn50,61,10,5,0.10073799220845103,True,0.6227272727272727,1.5148258144205267,187285,187285,0,1783417952.708205
B,net_churn50,62,10,5,0.11646065302193165,True,0.5909090909090909,1.4857297290455211,187285,187285,0,1783417952.824846
B,net_churn50,63,10,5,0.11230927985161543,True,0.5431818181818182,1.52087345123291,187285,187285,0,1783417952.9373388
B,net_churn50,64,10,5,0.1058589955791831,True,0.6909090909090909,1.4321928847919811,187285,187285,0,1783417953.0433857
B,net_churn50,65,10,5,0.10237747617065907,True,0.6136363636363636,1.4421712225133723,187285,187285,0,1783417953.145946
B,net_churn50,66,10,5,0.1147113423794508,True,0.6045454545454545,1.425021056695418,187285,187285,0,1783417953.260845
B,net_churn50,67,10,5,0.1191234290599823,True,0.6727272727272727,1.4088726022026756,187285,187285,0,1783417953.3801503
B,net_churn50,68,10,5,0.11309748701751232,True,0.6386363636363637,1.3809109666130759,187285,187285,0,1783417953.4934309
B,net_churn50,69,10,5,0.10523431608453393,True,0.5181818181818182,1.402803128415888,187285,187285,0,1783417953.598851
B,net_churn50,70,10,5,0.10542977601289749,True,0.6636363636363637,1.3359905806454746,187285,187285,0,1783417953.7044616
B,net_churn50,71,10,5,0.10067142406478524,True,0.6522727272727272,1.3146409034729003,187285,187285,0,1783417953.8053124
B,net_churn50,72,10,5,0.10990306688472629,True,0.6681818181818182,1.293742474642667,187285,187285,0,1783417953.9153984
B,net_churn50,73,10,5,0.11152438493445516,True,0.5909090909090909,1.2798190572045065,187285,187285,0,1783417954.0271041
B,net_churn50,74,10,5,0.10077609587460756,True,0.6659090909090909,1.2785711700266058,187285,187285,0,1783417954.12806
B,net_churn50,75,10,5,0.09940874995663762,True,0.65,1.2509879784150557,187285,187285,0,1783417954.227656
B,net_churn50,76,10,5,0.10685695195570588,True,0.615909090909091,1.2332704544067383,187285,187285,0,1783417954.3347068
B,net_churn50,77,10,5,0.11319160414859653,True,0.6363636363636364,1.2279643427241933,187285,187285,0,1783417954.448086
B,net_churn50,78,10,5,0.1131922397762537,True,0.6045454545454545,1.2376568794250489,187285,187285,0,1783417954.5614607
B,net_churn50,79,10,5,0.11917077004909515,True,0.65,1.1969336162913928,187285,187285,0,1783417954.6808174
B,net_churn50,80,10,5,0.11003082105889916,True,0.5886363636363636,1.2080681865865535,187285,187285,0,1783417954.7910318
B,net_churn50,81,10,5,0.11296175420284271,True,0.6227272727272727,1.1830477844585072,187285,187285,0,1783417954.9041767
B,net_churn50,82,10,5,0.1020323527045548,True,0.75,1.0850160837173461,187285,187285,0,1783417955.0063908
B,net_churn50,83,10,5,0.1207745810970664,True,0.7431818181818182,1.0891191352497447,187285,187285,0,1783417955.1273441
B,net_churn50,84,10,5,0.10526355216279626,True,0.6772727272727272,1.0874990214001048,187285,187285,0,1783417955.2327905
B,net_churn50,85,10,5,0.11155245685949922,True,0.6886363636363636,1.0801289309154858,187285,187285,0,1783417955.3445272
B,net_churn50,86,10,5,0.10529799200594425,True,0.6204545454545455,1.1093850482593883,187285,187285,0,1783417955.4500065
B,net_churn50,87,10,5,0.10379061894491315,True,0.6613636363636364,1.0725832776589828,187285,187285,0,1783417955.5539768
B,net_churn50,88,10,5,0.10969166783615947,True,0.6977272727272728,1.0468431060964412,187285,187285,0,1783417955.6638484
B,net_churn50,89,10,5,0.1113189049065113,True,0.6113636363636363,1.084785071286288,187285,187285,0,1783417955.7753446
B,net_churn50,90,10,5,0.11590654775500298,True,0.6727272727272727,1.0527537205002524,187285,187285,0,1783417955.8914292
B,net_churn50,91,10,5,0.10831188969314098,True,0.6318181818181818,1.078644597530365,187285,187285,0,1783417955.9999192
B,net_churn50,92,10,5,0.10360299563035369,True,0.6363636363636364,1.0563991156491366,187285,187285,0,1783417956.1037025
B,net_churn50,93,10,5,0.10688673984259367,True,0.6272727272727273,1.032163750041615,187285,187285,0,1783417956.2107754
B,net_churn50,94,10,5,0.10539620229974389,True,0.6318181818181818,1.0356849681247364,187285,187285,0,1783417956.3163602
B,net_churn50,95,10,5,0.10740225715562701,True,0.7704545454545455,0.9232362151145935,187285,187285,0,1783417956.4239566
B,net_churn50,96,10,5,0.10995263373479247,True,0.6545454545454545,0.9671842856840653,187285,187285,0,1783417956.5340917
B,net_churn50,97,10,5,0.19297864940017462,True,0.625,1.018230391632427,187285,187285,0,1783417956.7272573
B,net_churn50,98,10,5,0.1057302919216454,True,0.6295454545454545,1.0120733347806063,187285,187285,0,1783417956.8331993
B,net_churn50,99,10,5,0.10711089614778757,True,0.6204545454545455,1.0047756281766025,187285,187285,0,1783417956.94049
B,net_churn50,100,10,5,0.11007022392004728,True,0.7681818181818182,0.8973663915287364,187285,187285,0,1783417957.0507486
