architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn00,87,10,10,0.20857397885993123,True,0.7636363636363637,1.0024615276943554,374570,374570,0,1783417908.9294157
B,net_churn00,88,10,10,0.20915728900581598,True,0.7704545454545455,0.99318462935361,374570,374570,0,1783417909.1387765
B,net_churn00,89,10,10,0.21012837998569012,True,0.7613636363636364,0.9827620040286671,374570,374570,0,1783417909.349106
B,net_churn00,90,10,10,0.20945843309164047,True,0.7568181818181818,0.9675387675111944,374570,374570,0,1783417909.5587723
B,net_churn00,91,10,10,0.20983054023236036,True,0.7704545454545455,0.9548814220861955,374570,374570,0,1783417909.7688117
B,net_churn00,92,10,10,0.20777898514643312,True,0.775,0.9438798427581787,374570,374570,0,1783417909.976786
B,net_churn00,93,10,10,0.20796993002295494,True,0.7863636363636364,0.932017387043346,374570,374570,0,1783417910.1849465
B,net_churn00,94,10,10,0.2075978727079928,True,0.7727272727272727,0.920732978257266,374570,374570,0,1783417910.392745
B,net_churn00,95,10,10,0.20725511526688933,True,0.7772727272727272,0.9104982560331171,374570,374570,0,1783417910.6001885
B,net_churn00,96,10,10,0.20760070718824863,True,0.7863636363636364,0.9005488406528126,374570,374570,0,1783417910.8079743
B,net_churn00,97,10,10,0.207117959856987,True,0.7818181818181819,0.8933612780137495,374570,374570,0,1783417911.0152795
B,net_churn00,98,10,10,0.20729337818920612,True,0.7909090909090909,0.8828476721590216,374570,374570,0,1783417911.2227588
B,net_churn00,99,10,10,0.20732107292860746,True,0.7909090909090909,0.8729455828666687,374570,374570,0,1783417911.4302657
B,net_churn00,100,10,10,0.2065940140746534,True,0.7863636363636364,0.8656265583905307,374570,374570,0,1783417911.6370432
