architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn50,79,10,5,0.10997252119705081,True,0.8318181818181818,0.911833824894645,187285,187285,0,1783417616.8503077
B,net_churn50,80,10,5,0.11033821618184447,True,0.8386363636363636,0.8944922804832458,187285,187285,0,1783417616.9608335
B,net_churn50,81,10,5,0.11008228221908212,True,0.8431818181818181,0.87906146699732,187285,187285,0,1783417617.0711048
B,net_churn50,82,10,5,0.10976271703839302,True,0.8522727272727273,0.8611075910654935,187285,187285,0,1783417617.181055
B,net_churn50,83,10,5,0.11033153114840388,True,0.8590909090909091,0.846042875810103,187285,187285,0,1783417617.2915738
B,net_churn50,84,10,5,0.11027013789862394,True,0.8545454545454545,0.8268922968344254,187285,187285,0,1783417617.4020476
B,net_churn50,85,10,5,0.11058182315900922,True,0.8568181818181818,0.8130352139472962,187285,187285,0,1783417617.5128212
B,net_churn50,86,10,5,0.11019439622759819,True,0.8545454545454545,0.7969155289910056,187285,187285,0,1783417617.6232061
B,net_churn50,87,10,5,0.11034800997003913,True,0.8545454545454545,0.7843636165965687,187285,187285,0,1783417617.7337537
B,net_churn50,88,10,5,0.11061709187924862,True,0.8477272727272728,0.7720255494117737,187285,187285,0,1783417617.8445609
B,net_churn50,89,10,5,0.11049425788223743,True,0.8522727272727273,0.7609848661856218,187285,187285,0,1783417617.9552603
B,net_churn50,90,10,5,0.11004090495407581,True,0.8613636363636363,0.746392880786549,187285,187285,0,1783417618.065491
B,net_churn50,91,10,5,0.11070792702957988,True,0.8727272727272727,0.7316611181605946,187285,187285,0,1783417618.1763904
B,net_churn50,92,10,5,0.11091049900278449,True,0.8795454545454545,0.7167083079164679,187285,187285,0,1783417618.287496
B,net_churn50,93,10,5,0.10998384188860655,True,0.8681818181818182,0.7076981988820162,187285,187285,0,1783417618.397675
B,net_churn50,94,10,5,0.11013839300721884,True,0.875,0.6943563613024625,187285,187285,0,1783417618.5080113
B,net_churn50,95,10,5,0.10989890620112419,True,0.884090909090909,0.6846425479108637,187285,187285,0,1783417618.6181002
B,net_churn50,96,10,5,0.10970082599669695,True,0.875,0.6724252776666121,187285,187285,0,1783417618.7279906
B,net_churn50,97,10,5,0.11010384792461991,True,0.8818181818181818,0.6596203164620833,187285,187285,0,1783417618.8382814
B,net_churn50,98,10,5,0.10998953599482775,True,0.884090909090909,0.6500453363765369,187285,187285,0,1783417618.9484596
B,net_churn50,99,10,5,0.1099196020513773,True,0.884090909090909,0.6451712640849027,187285,187285,0,1783417619.058571
B,net_churn50,100,10,5,0.11005409387871623,True,0.8772727272727273,0.6330993262204256,187285,187285,0,1783417619.1688228
