architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn50,19,10,5,0.10946608101949096,True,0.41363636363636364,2.7012138149955054,187285,187285,0,1783417744.7365847
B,net_churn50,20,10,5,0.10942292818799615,True,0.4159090909090909,2.67274750362743,187285,187285,0,1783417744.8461912
B,net_churn50,21,10,5,0.10946148680523038,True,0.4159090909090909,2.6435312791304155,187285,187285,0,1783417744.9558249
B,net_churn50,22,10,5,0.10977139929309487,True,0.41363636363636364,2.618090382489291,187285,187285,0,1783417745.065775
B,net_churn50,23,10,5,0.10968482680618763,True,0.41818181818181815,2.5907076142051,187285,187285,0,1783417745.175638
B,net_churn50,24,10,5,0.10969368321821094,True,0.4159090909090909,2.561977750604803,187285,187285,0,1783417745.2855198
B,net_churn50,25,10,5,0.10940893786028028,True,0.42954545454545456,2.537209649519487,187285,187285,0,1783417745.3951097
B,net_churn50,26,10,5,0.10958148585632443,True,0.4318181818181818,2.5067344188690184,187285,187285,0,1783417745.504874
B,net_churn50,27,10,5,0.10949133103713393,True,0.42727272727272725,2.4761598456989633,187285,187285,0,1783417745.6145453
B,net_churn50,28,10,5,0.10950422892346978,True,0.43636363636363634,2.4474676739085806,187285,187285,0,1783417745.7242258
B,net_churn50,29,10,5,0.1094301687553525,True,0.4409090909090909,2.415482772480358,187285,187285,0,1783417745.8338313
B,net_churn50,30,10,5,0.10944263590499759,True,0.4590909090909091,2.385679981925271,187285,187285,0,1783417745.9434526
B,net_churn50,31,10,5,0.10928945522755384,True,0.45681818181818185,2.3561395861885766,187285,187285,0,1783417746.0529184
B,net_churn50,32,10,5,0.10934611177071929,True,0.47045454545454546,2.3247366081584584,187285,187285,0,1783417746.1624367
B,net_churn50,33,10,5,0.10930511029437184,True,0.4681818181818182,2.292724778435447,187285,187285,0,1783417746.2719152
B,net_churn50,34,10,5,0.10937750292941928,True,0.4727272727272727,2.262530383196744,187285,187285,0,1783417746.3814692
B,net_churn50,35,10,5,0.10959159582853317,True,0.47954545454545455,2.2278917572715065,187285,187285,0,1783417746.491235
B,net_churn50,36,10,5,0.1094352756626904,True,0.4818181818181818,2.1963935548608955,187285,187285,0,1783417746.6008484
B,net_churn50,37,10,5,0.1094120410270989,True,0.4954545454545455,2.1649004979567095,187285,187285,0,1783417746.7104342
B,net_churn50,38,10,5,0.10956551181152463,True,0.5022727272727273,2.134208159013228,187285,187285,0,1783417746.820175
B,net_churn50,39,10,5,0.10943413572385907,True,0.5113636363636364,2.10085599639199,187285,187285,0,1783417746.929785
B,net_churn50,40,10,5,0.10947747901082039,True,0.5181818181818182,2.0713104854930533,187285,187285,0,1783417747.0394351
B,net_churn50,41,10,5,0.10963651305064559,True,0.5136363636363637,2.037954807281494,187285,187285,0,1783417747.1492472
B,net_churn50,42,10,5,0.10951669607311487,True,0.5386363636363637,2.0082204471934926,187285,187285,0,1783417747.2589395
B,net_churn50,43,10,5,0.10953133320435882,True,0.5386363636363637,1.978349343213168,187285,187285,0,1783417747.3686442
B,net_churn50,44,10,5,0.1092924252152443,True,0.5568181818181818,1.9450545094229958,187285,187285,0,1783417747.478119
B,net_churn50,45,10,5,0.10947155812755227,True,0.5636363636363636,1.9161948334087024,187285,187285,0,1783417747.587765
B,net_churn50,46,10,5,0.10941492300480604,True,0.5477272727272727,1.8805192969062112,187285,187285,0,1783417747.6973522
B,net_churn50,47,10,5,0.10936612915247679,True,0.5613636363636364,1.8456551790237428,187285,187285,0,1783417747.8068929
B,net_churn50,48,10,5,0.10959032969549298,True,0.5659090909090909,1.8134229616685347,187285,187285,0,1783417747.9166603
B,net_churn50,49,10,5,0.10944014089182019,True,0.6022727272727273,1.7836940483613448,187285,187285,0,1783417748.0262828
B,net_churn50,50,10,5,0.10947649693116546,True,0.5909090909090909,1.7513813300566239,187285,187285,0,1783417748.1359353
B,net_churn50,51,10,5,0.10942958621308208,True,0.6363636363636364,1.7182880054820668,187285,187285,0,1783417748.2455401
B,net_churn50,52,10,5,0.10943501302972436,True,0.65,1.6866480740633878,187285,187285,0,1783417748.3551497
B,net_churn50,53,10,5,0.1096139051951468,True,0.6545454545454545,1.6539548245343294,187285,187285,0,1783417748.464938
B,net_churn50,54,10,5,0.10960278986021876,True,0.6522727272727272,1.6212662675163962,187285,187285,0,1783417748.5747283
B,net_churn50,55,10,5,0.10964605305343866,True,0.6659090909090909,1.5879227898337624,187285,187285,0,1783417748.6845489
B,net_churn50,56,10,5,0.10955111961811781,True,0.675,1.565299712527882,187285,187285,0,1783417748.7942772
B,net_churn50,57,10,5,0.10939056891947985,True,0.6772727272727272,1.530830682407726,187285,187285,0,1783417748.903845
B,net_churn50,58,10,5,0.10939083620905876,True,0.6954545454545454,1.5024982950904153,187285,187285,0,1783417749.0134091
B,net_churn50,59,10,5,0.10935701569542289,True,0.7022727272727273,1.4703644969246603,187285,187285,0,1783417749.1229417
B,net_churn50,60,10,5,0.10950823314487934,True,0.7022727272727273,1.4397589119997891,187285,187285,0,1783417749.232627
B,net_churn50,61,10,5,0.10955314803868532,True,0.6886363636363636,1.4164753978902644,187285,187285,0,1783417749.3423634
B,net_churn50,62,10,5,0.10971888294443488,True,0.7272727272727273,1.381247581135143,187285,187285,0,1783417749.4522777
B,net_churn50,63,10,5,0.10946305794641376,True,0.740909090909091,1.3556521090594205,187285,187285,0,1783417749.5619164
B,net_churn50,64,10,5,0.10948143899440765,True,0.7454545454545455,1.3278023633089933,187285,187285,0,1783417749.6715715
B,net_churn50,65,10,5,0.10951231932267547,True,0.7431818181818182,1.305026073889299,187285,187285,0,1783417749.7812665
B,net_churn50,66,10,5,0.10938878683373332,True,0.7545454545454545,1.2772717345844615,187285,187285,0,1783417749.8908298
B,net_churn50,67,10,5,0.10961551917716861,True,0.7568181818181818,1.2528419668024235,187285,187285,0,1783417750.000623
B,net_churn50,68,10,5,0.10975432768464088,True,0.7568181818181818,1.2267000913619994,187285,187285,0,1783417750.1105592
B,net_churn50,69,10,5,0.10942124715074897,True,0.7636363636363637,1.2057411020452327,187285,187285,0,1783417750.2201593
B,net_churn50,70,10,5,0.10933879483491182,True,0.7636363636363637,1.1805341612208973,187285,187285,0,1783417750.3296728
B,net_churn50,71,10,5,0.10963875195011497,True,0.759090909090909,1.158538735996593,187285,187285,0,1783417750.439492
B,net_churn50,72,10,5,0.10935903759673238,True,0.7545454545454545,1.1400366154584018,187285,187285,0,1783417750.549027
B,net_churn50,73,10,5,0.10927223693579435,True,0.759090909090909,1.116651643406261,187285,187285,0,1783417750.6584733
B,net_churn50,74,10,5,0.10951375495642424,True,0.7613636363636364,1.0994307886470447,187285,187285,0,1783417750.7681625
B,net_churn50,75,10,5,0.10934895277023315,True,0.7659090909090909,1.0848230383612893,187285,187285,0,1783417750.8776894
B,net_churn50,76,10,5,0.10944727994501591,True,0.7818181818181819,1.0601836529645052,187285,187285,0,1783417750.9873178
B,net_churn50,77,10,5,0.10960979899391532,True,0.7840909090909091,1.0439963709224354,187285,187285,0,1783417751.0971003
B,net_churn50,78,10,5,0.1894201640971005,True,0.7886363636363637,1.021727932583202,187285,187285,0,1783417751.286699
B,net_churn50,79,10,5,0.10989225376397371,True,0.7863636363636364,1.0034338387576016,187285,187285,0,1783417751.396775
B,net_churn50,80,10,5,0.10944394115358591,True,0.7681818181818182,0.9854743957519532,187285,187285,0,1783417751.5063944
B,net_churn50,81,10,5,0.10957596311345696,True,0.7704545454545455,0.9691809134049849,187285,187285,0,1783417751.6161463
B,net_churn50,82,10,5,0.10923327784985304,True,0.7818181818181819,0.9505419774488969,187285,187285,0,1783417751.7255542
B,net_churn50,83,10,5,0.10939227184280753,True,0.7681818181818182,0.9355777978897095,187285,187285,0,1783417751.8351235
B,net_churn50,84,10,5,0.10949227306991816,True,0.7954545454545454,0.9190668897195295,187285,187285,0,1783417751.9447908
B,net_churn50,85,10,5,0.10941037116572261,True,0.825,0.9012983593073758,187285,187285,0,1783417752.054376
B,net_churn50,86,10,5,0.10948549397289753,True,0.8068181818181818,0.8852312218059193,187285,187285,0,1783417752.164036
B,net_churn50,87,10,5,0.10956040909513831,True,0.8045454545454546,0.8732036926529624,187285,187285,0,1783417752.273773
B,net_churn50,88,10,5,0.10964097594842315,True,0.7954545454545454,0.8601925687356429,187285,187285,0,1783417752.3835855
B,net_churn50,89,10,5,0.10954988468438387,True,0.7977272727272727,0.8450717340816151,187285,187285,0,1783417752.4933188
B,net_churn50,90,10,5,0.10943305399268866,True,0.8090909090909091,0.8308011239225214,187285,187285,0,1783417752.602928
B,net_churn50,91,10,5,0.10953118512406945,True,0.8068181818181818,0.8198455051942305,187285,187285,0,1783417752.712635
B,net_churn50,92,10,5,0.10957502806559205,True,0.8204545454545454,0.8042803341692144,187285,187285,0,1783417752.822388
B,net_churn50,93,10,5,0.10934572201222181,True,0.8090909090909091,0.7881576787341725,187285,187285,0,1783417752.93191
B,net_churn50,94,10,5,0.10938449203968048,True,0.8295454545454546,0.7736423427408392,187285,187285,0,1783417753.0414703
B,net_churn50,95,10,5,0.10942047415301204,True,0.825,0.763694522597573,187285,187285,0,1783417753.1510658
B,net_churn50,96,10,5,0.1094113034196198,True,0.8227272727272728,0.752853350205855,187285,187285,0,1783417753.260653
B,net_churn50,97,10,5,0.10951651306822896,True,0.8431818181818181,0.7462937821041454,187285,187285,0,1783417753.3703501
B,net_churn50,98,10,5,0.10786702623590827,True,0.85,0.7296959497711876,187285,187285,0,1783417753.478393
B,net_churn50,99,10,5,0.10948514100164175,True,0.8204545454545454,0.7189227743582292,187285,187285,0,1783417753.588055
B,net_churn50,100,10,5,0.10941933374851942,True,0.8363636363636363,0.7060065930539912,187285,187285,0,1783417753.6976497
