architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn30,51,10,7,0.14528880640864372,True,0.4818181818181818,1.6985880483280529,262199,262199,0,1783418071.8596818
B,net_churn30,52,10,7,0.1422233828343451,True,0.48863636363636365,1.6563988295468417,262199,262199,0,1783418072.002093
B,net_churn30,53,10,7,0.13908262085169554,True,0.509090909090909,1.6153781695799394,262199,262199,0,1783418072.1413615
B,net_churn30,54,10,7,0.14072309574112296,True,0.5636363636363636,1.5843384352597323,262199,262199,0,1783418072.282279
B,net_churn30,55,10,7,0.1392517751082778,True,0.5681818181818182,1.5607068885456432,262199,262199,0,1783418072.4217231
B,net_churn30,56,10,7,0.14210292976349592,True,0.5681818181818182,1.5456133408979935,262199,262199,0,1783418072.5640132
B,net_churn30,57,10,7,0.14974215580150485,True,0.5409090909090909,1.552575655417009,262199,262199,0,1783418072.7139444
B,net_churn30,58,10,7,0.1560917440801859,True,0.5318181818181819,1.5416883533651178,262199,262199,0,1783418072.8702207
B,net_churn30,59,10,7,0.15128057217225432,True,0.5431818181818182,1.5133274186741221,262199,262199,0,1783418073.0216842
B,net_churn30,60,10,7,0.15272887982428074,True,0.5340909090909091,1.501393006064675,262199,262199,0,1783418073.1746037
B,net_churn30,61,10,7,0.14961161371320486,True,0.5204545454545455,1.48898089799014,262199,262199,0,1783418073.3244083
B,net_churn30,62,10,7,0.14510071324184537,True,0.5568181818181818,1.4503580136732621,262199,262199,0,1783418073.469691
B,net_churn30,63,10,7,0.14996904833242297,True,0.5318181818181819,1.4577815142544832,262199,262199,0,1783418073.6198936
B,net_churn30,64,10,7,0.14359782403334975,True,0.5704545454545454,1.423127787763422,262199,262199,0,1783418073.7636695
B,net_churn30,65,10,7,0.15002972166985273,True,0.5363636363636364,1.421238946914673,262199,262199,0,1783418073.913887
B,net_churn30,66,10,7,0.1497933892533183,True,0.5386363636363637,1.4209381515329533,262199,262199,0,1783418074.063861
B,net_churn30,67,10,7,0.15454650530591607,True,0.5340909090909091,1.4173564520749178,262199,262199,0,1783418074.2185872
B,net_churn30,68,10,7,0.1529885632917285,True,0.5272727272727272,1.4287890260869807,262199,262199,0,1783418074.3717656
B,net_churn30,69,10,7,0.14411569014191628,True,0.5613636363636364,1.3865181597796354,262199,262199,0,1783418074.5160656
B,net_churn30,70,10,7,0.15438767382875085,True,0.5454545454545454,1.380679913000627,262199,262199,0,1783418074.670635
B,net_churn30,71,10,7,0.15443510795012116,True,0.5318181818181819,1.368682890588587,262199,262199,0,1783418074.825256
B,net_churn30,72,10,7,0.15570393530651927,True,0.5272727272727272,1.3700022383169694,262199,262199,0,1783418074.9811435
B,net_churn30,73,10,7,0.14225143566727638,True,0.5704545454545454,1.299788522720337,262199,262199,0,1783418075.1235747
B,net_churn30,74,10,7,0.1436377209611237,True,0.6136363636363636,1.2610643484375694,262199,262199,0,1783418075.2674017
B,net_churn30,75,10,7,0.1483702640980482,True,0.6386363636363637,1.2346023592081936,262199,262199,0,1783418075.4159553
B,net_churn30,76,10,7,0.14043412823230028,True,0.6295454545454545,1.2025143092328852,262199,262199,0,1783418075.5565686
B,net_churn30,77,10,7,0.15744790993630886,True,0.6522727272727272,1.1912445144219832,262199,262199,0,1783418075.714204
B,net_churn30,78,10,7,0.15625449875369668,True,0.6363636363636364,1.211365363814614,262199,262199,0,1783418075.8706424
B,net_churn30,79,10,7,0.1573361847549677,True,0.6295454545454545,1.2143393158912659,262199,262199,0,1783418076.028169
B,net_churn30,80,10,7,0.1452444912865758,True,0.6613636363636364,1.1795348438349638,262199,262199,0,1783418076.173594
B,net_churn30,81,10,7,0.13858987111598253,True,0.6659090909090909,1.1643244765021585,262199,262199,0,1783418076.3123732
B,net_churn30,82,10,7,0.15152204083278775,True,0.6613636363636364,1.161607849597931,262199,262199,0,1783418076.4640803
B,net_churn30,83,10,7,0.14786640414968133,True,0.675,1.123282662304965,262199,262199,0,1783418076.6121306
B,net_churn30,84,10,7,0.1558653488755226,True,0.6636363636363637,1.1272437724200162,262199,262199,0,1783418076.7681742
B,net_churn30,85,10,7,0.14393955189734697,True,0.6840909090909091,1.099472876028581,262199,262199,0,1783418076.9122953
B,net_churn30,86,10,7,0.14215231407433748,True,0.6636363636363637,1.0717138192870401,262199,262199,0,1783418077.0546343
B,net_churn30,87,10,7,0.14970079204067588,True,0.6863636363636364,1.053009284626354,262199,262199,0,1783418077.2045248
B,net_churn30,88,10,7,0.15114216599613428,True,0.6681818181818182,1.061328194358132,262199,262199,0,1783418077.3558505
B,net_churn30,89,10,7,0.15745336096733809,True,0.6477272727272727,1.0857772382822903,262199,262199,0,1783418077.5134826
B,net_churn30,90,10,7,0.23239075718447566,True,0.6568181818181819,1.0670700029893354,262199,262199,0,1783418077.7460537
B,net_churn30,91,10,7,0.1547440942376852,True,0.6568181818181819,1.0651554877107794,262199,262199,0,1783418077.9009798
B,net_churn30,92,10,7,0.15290013793855906,True,0.6522727272727272,1.0586268771778453,262199,262199,0,1783418078.054062
B,net_churn30,93,10,7,0.14839166309684515,True,0.6590909090909091,1.0426464481787248,262199,262199,0,1783418078.202637
B,net_churn30,94,10,7,0.14223020197823644,True,0.675,0.9965681867165999,262199,262199,0,1783418078.3450575
B,net_churn30,95,10,7,0.14849018398672342,True,0.6545454545454545,1.0236670981753957,262199,262199,0,1783418078.493736
B,net_churn30,96,10,7,0.14682493824511766,True,0.6818181818181818,0.9769728498025374,262199,262199,0,1783418078.6407518
B,net_churn30,97,10,7,0.14999963203445077,True,0.6863636363636364,0.9768639261072333,262199,262199,0,1783418078.7909315
B,net_churn30,98,10,7,0.15149209601804614,True,0.6659090909090909,0.9937239625237205,262199,262199,0,1783418078.9426053
B,net_churn30,99,10,7,0.15333543298766017,True,0.6636363636363637,1.0050825704227795,262199,262199,0,1783418079.0961273
B,net_churn30,100,10,7,0.1530321971513331,True,0.6636363636363637,1.014123541658575,262199,262199,0,1783418079.2493396
