architecture,scenario,round,n_clients,clients_participated,duration_sec,success,test_acc,test_loss,bytes_to_aggregator,bytes_p2p_direct,bytes_relay,timestamp
B,net_churn50,87,10,5,0.11089607607573271,True,0.6704545454545454,1.0781989054246381,187285,187285,0,1783418088.9436502
B,net_churn50,88,10,5,0.0979200741276145,True,0.6386363636363637,1.0709681445902044,187285,187285,0,1783418089.0417619
B,net_churn50,89,10,5,0.11238405713811517,True,0.6545454545454545,1.094035343690352,187285,187285,0,1783418089.1543288
B,net_churn50,90,10,5,0.10257454589009285,True,0.6477272727272727,1.0707870515910063,187285,187285,0,1783418089.2570884
B,net_churn50,91,10,5,0.11635076301172376,True,0.6636363636363637,1.106978421861475,187285,187285,0,1783418089.3736238
B,net_churn50,92,10,5,0.10580068873241544,True,0.6795454545454546,1.0889580737460742,187285,187285,0,1783418089.4796207
B,net_churn50,93,10,5,0.11662885686382651,True,0.6295454545454545,1.1011943567882885,187285,187285,0,1783418089.5964441
B,net_churn50,94,10,5,0.11339498730376363,True,0.615909090909091,1.1082197243517096,187285,187285,0,1783418089.710037
B,net_churn50,95,10,5,0.10615429002791643,True,0.6431818181818182,1.0540738073262301,187285,187285,0,1783418089.8163822
B,net_churn50,96,10,5,0.12093325704336166,True,0.6431818181818182,1.0470567670735447,187285,187285,0,1783418089.9375098
B,net_churn50,97,10,5,0.11450698506087065,True,0.6272727272727273,1.0411358659917658,187285,187285,0,1783418090.0522044
B,net_churn50,98,10,5,0.10836785100400448,True,0.6613636363636364,1.0117015199227766,187285,187285,0,1783418090.160756
B,net_churn50,99,10,5,0.10367204621434212,True,0.6840909090909091,0.9751216920939358,187285,187285,0,1783418090.2646103
B,net_churn50,100,10,5,0.10676409304141998,True,0.6727272727272727,0.9542993957346136,187285,187285,0,1783418090.3715672
